batch,seq_length,n_embed,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.8244277574121952,0.5128335077315569,0.10046315938234329,h100,114,57,8,14592,456,80,50,2000,0,0.006767350435256958,res_add
0.7381100431084633,0.3945376602932811,0.926209595054388,h100,114,57,8,14592,456,80,50,2000,0,0.027058097457885743,res_add
0.380276876501739,0.8640626594424248,0.36575637478381395,h100,114,57,8,14592,456,80,50,2000,0,0.027056595134735108,res_add
0.40258410293608904,0.2162799509242177,0.03778447024524212,h100,114,57,8,14592,456,80,50,2000,0,0.001696135997772217,res_add
0.7290470954030752,0.5602608378976583,0.7229324569925666,h100,114,57,8,14592,456,80,50,2000,0,0.013529668855667115,res_add
0.8334294352680445,0.41070771869271994,0.30361936520785093,h100,114,57,8,14592,456,80,50,2000,0,0.013527518463134764,res_add
0.035014466382563114,0.8167644999921322,0.9884009603410959,h100,114,57,8,14592,456,80,50,2000,0,0.0033852623939514158,res_add
0.16179880127310753,0.3262204146012664,0.5399848194792867,h100,114,57,8,14592,456,80,50,2000,0,0.0016962688088417055,res_add
0.9561568265780807,0.9206609837710857,0.22855127975344658,h100,114,57,8,14592,456,80,50,2000,0,0.027056307220458986,res_add
0.6064417762681842,0.05458195228129625,0.8053236231207848,h100,114,57,8,14592,456,80,50,2000,0,0.00338568959236145,res_add
0.2756776958703995,0.7101180162280798,0.49450061563402414,h100,114,57,8,14592,456,80,50,2000,0,0.006769777655601501,res_add
0.32759363669902086,0.4796416759490967,0.8299844395369291,h100,114,57,8,14592,456,80,50,2000,0,0.013530366468429566,res_add
0.5563999321311712,0.7616359246894717,0.3936765184625983,h100,114,57,8,14592,456,80,50,2000,0,0.027061448001861572,res_add
0.8810012880712748,0.14337106980383396,0.5641497178003192,h100,114,57,8,14592,456,80,50,2000,0,0.006766382408142091,res_add
0.2349295625463128,0.6113381991162896,0.1282078269869089,h100,114,57,8,14592,456,80,50,2000,0,0.0016971408009529114,res_add
0.11610842868685722,0.11750776506960392,0.34340786654502153,h100,114,57,8,14592,456,80,50,2000,0,0.0008523376017808915,res_add
0.7503107106313109,0.6490423241630197,0.903682004660368,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.6872125817462802,0.2516902834177017,0.07806887477636337,h100,114,57,8,14592,456,80,50,2000,0,0.0016966144084930418,res_add
0.4462926983833313,0.9701781375333667,0.6377328420057893,h100,114,57,8,14592,456,80,50,2000,0,0.027063044834136962,res_add
0.4958451958373189,0.28726399410516024,0.40760270319879055,h100,114,57,8,14592,456,80,50,2000,0,0.006764059138298034,res_add
0.6377354320138693,0.9442365448921919,0.8472672319039702,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.7997410390526056,0.0935073783621192,0.1730560688301921,h100,114,57,8,14592,456,80,50,2000,0,0.003383236801624298,res_add
0.06675343308597803,0.6865734495222569,0.6130867470055819,h100,114,57,8,14592,456,80,50,2000,0,0.0016972159922122956,res_add
0.18963342532515526,0.17710991110652685,0.9210344152525067,h100,114,57,8,14592,456,80,50,2000,0,0.006766689634323119,res_add
0.926372773014009,0.5835617370903492,0.3572815991938114,h100,114,57,8,14592,456,80,50,2000,0,0.02705863370895386,res_add
0.5112257702276111,0.4499077992513776,0.6869683712720871,h100,114,57,8,14592,456,80,50,2000,0,0.013531427240371702,res_add
0.3728431314229965,0.7934335600584745,0.1226052651181817,h100,114,57,8,14592,456,80,50,2000,0,0.006764731216430664,res_add
0.2899985732510686,0.01608189195394516,0.7091868277639151,h100,114,57,8,14592,456,80,50,2000,0,0.0004313312008976937,res_add
0.5920455660670996,0.7350873379036784,0.02031537052243948,h100,114,57,8,14592,456,80,50,2000,0,0.0016971056103706357,res_add
0.9703555945307016,0.3531461972743273,0.9437335161492229,h100,114,57,8,14592,456,80,50,2000,0,0.02705558099746704,res_add
0.14752468559890985,0.8841030830517411,0.25449578650295734,h100,114,57,8,14592,456,80,50,2000,0,0.0033871855974197383,res_add
0.016986709088087082,0.3779411483556032,0.2113806800916791,h100,114,57,8,14592,456,80,50,2000,0,0.00043098720312118526,res_add
0.851381859742105,0.8474673116579652,0.5259273387491703,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.7111413730308414,0.24504060298204422,0.4454466551542282,h100,114,57,8,14592,456,80,50,2000,0,0.006763744020462035,res_add
0.4204144775867462,0.5255378065630794,0.7606037268415093,h100,114,57,8,14592,456,80,50,2000,0,0.027052460765838626,res_add
0.41919612046331167,0.24226181488484144,0.726101528853178,h100,114,57,8,14592,456,80,50,2000,0,0.0067684640169143676,res_add
0.7148053161799908,0.5242844000458717,0.03662001807242632,h100,114,57,8,14592,456,80,50,2000,0,0.003385198390483856,res_add
0.8477181196212769,0.3769362950697541,0.9920050883665681,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.018205340020358562,0.8449361193925142,0.3019130453467369,h100,114,57,8,14592,456,80,50,2000,0,0.0008526223987340925,res_add
0.14532535336911678,0.35488795582205057,0.22829472925513983,h100,114,57,8,14592,456,80,50,2000,0,0.0008526415944099426,res_add
0.9710863949730992,0.8863936383277178,0.5422307383269072,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.5913149723783135,0.018124851398169994,0.49371745623648167,h100,114,57,8,14592,456,80,50,2000,0,0.0008532512009143829,res_add
0.2921981755644083,0.7365805432200432,0.8080198569223285,h100,114,57,8,14592,456,80,50,2000,0,0.013532092809677126,res_add
0.3730851775035262,0.451462609693408,0.3914208523929119,h100,114,57,8,14592,456,80,50,2000,0,0.013531332683563232,res_add
0.5085386298596859,0.7954151527956128,0.8302316637709737,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.9290601760149002,0.17933981493115425,0.12551746610552073,h100,114,57,8,14592,456,80,50,2000,0,0.0033843824148178095,res_add
0.18939159344881773,0.5853639086708426,0.564938448369503,h100,114,57,8,14592,456,80,50,2000,0,0.006769209647178651,res_add
0.06992957554757595,0.09103754535317421,0.9048523893579841,h100,114,57,8,14592,456,80,50,2000,0,0.0008534175992012023,res_add
0.7980339201167226,0.6855069985613227,0.34024430625140667,h100,114,57,8,14592,456,80,50,2000,0,0.02706035680770874,res_add
0.6394428173080087,0.28595018200576305,0.6394294742494822,h100,114,57,8,14592,456,80,50,2000,0,0.006765817618370057,res_add
0.49266926385462284,0.9415184007957578,0.07445536088198423,h100,114,57,8,14592,456,80,50,2000,0,0.006766247963905335,res_add
0.4479996180161834,0.2531873984262347,0.8440753556787968,h100,114,57,8,14592,456,80,50,2000,0,0.013528894472122193,res_add
0.6840371303260326,0.9722250550985336,0.4088662462309003,h100,114,57,8,14592,456,80,50,2000,0,0.02705696487426758,res_add
0.7534863650798798,0.11979441437870264,0.6093837628141046,h100,114,57,8,14592,456,80,50,2000,0,0.006766124749183654,res_add
0.11440178286284208,0.6507801208645105,0.17478494346141815,h100,114,57,8,14592,456,80,50,2000,0,0.0016974576175212864,res_add
0.23761745356023312,0.1408359119668603,0.3574999189004302,h100,114,57,8,14592,456,80,50,2000,0,0.0016973695933818818,res_add
0.8807589830830693,0.6103294435888529,0.9188725110143423,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.5566424438729882,0.47839223872870207,0.12330417521297932,h100,114,57,8,14592,456,80,50,2000,0,0.0033855471968650816,res_add
0.3249060157686472,0.7588610351085663,0.6843106178566813,h100,114,57,8,14592,456,80,50,2000,0,0.01352960000038147,res_add
0.27494759019464254,0.05186753533780575,0.022471461445093155,h100,114,57,8,14592,456,80,50,2000,0,0.00011496000066399572,res_add
0.608640905469656,0.7088078679516912,0.7089628772810102,h100,114,57,8,14592,456,80,50,2000,0,0.013530873584747314,res_add
0.9539579600095749,0.3251502327620983,0.2571631083264947,h100,114,57,8,14592,456,80,50,2000,0,0.006765881657600404,res_add
0.16252912115305662,0.9181874906644225,0.9430441111326218,h100,114,57,8,14592,456,80,50,2000,0,0.01352859044075012,res_add
0.031350260600447655,0.41250621899962425,0.5246734237298369,h100,114,57,8,14592,456,80,50,2000,0,0.0008535775989294052,res_add
0.8346485467627645,0.8189906841143966,0.21458200179040432,h100,114,57,8,14592,456,80,50,2000,0,0.02705861444473267,res_add
0.7278282502666116,0.2182652112096548,0.7588690984994173,h100,114,57,8,14592,456,80,50,2000,0,0.013532977485656739,res_add
0.40624851919710636,0.5618193717673421,0.4491439489647746,h100,114,57,8,14592,456,80,50,2000,0,0.013533044815063478,res_add
0.381499532610178,0.39743509143590927,0.15217700600624084,h100,114,57,8,14592,456,80,50,2000,0,0.006766180825233459,res_add
0.7344494452700019,0.8654336957260966,0.5870850840583444,h100,114,57,8,14592,456,80,50,2000,0,0.027056592082977293,res_add
0.8280881522223353,0.23346644826233387,0.3862430499866605,h100,114,57,8,14592,456,80,50,2000,0,0.013533785533905029,res_add
0.05591589957475662,0.5154902571812272,0.8217614181339741,h100,114,57,8,14592,456,80,50,2000,0,0.0033849967956542963,res_add
0.1867304490879178,0.005424456670880318,0.6460779486224055,h100,114,57,8,14592,456,80,50,2000,0,0.00021933120042085647,res_add
0.9467853289097548,0.7238789284601808,0.08538022823631763,h100,114,57,8,14592,456,80,50,2000,0,0.006767665600776672,res_add
0.6156301964074373,0.3714792802929878,0.880624582991004,h100,114,57,8,14592,456,80,50,2000,0,0.02705946226119995,res_add
0.25080705527216196,0.9029861865565181,0.319560713134706,h100,114,57,8,14592,456,80,50,2000,0,0.00676768000125885,res_add
0.3339095897972584,0.1568849729374051,0.9809713661670685,h100,114,57,8,14592,456,80,50,2000,0,0.0033869936227798464,res_add
0.5345161994919181,0.5629083793610334,0.2953924695029855,h100,114,57,8,14592,456,80,50,2000,0,0.006764553618431091,res_add
0.9030680982396007,0.46221390273422003,0.7469053911045194,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.22855260223150253,0.8061671294271946,0.06071608141064644,h100,114,57,8,14592,456,80,50,2000,0,0.0033831599712371833,res_add
0.10594918299466372,0.30060841049999,0.471446949057281,h100,114,57,8,14592,456,80,50,2000,0,0.0016974560141563416,res_add
0.7761598061770201,0.9561759419739246,0.7814727146178484,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.6613024193793535,0.07248826790601015,0.23690026067197323,h100,114,57,8,14592,456,80,50,2000,0,0.0008529871970415114,res_add
0.45663508120924234,0.6669584047049284,0.5472922986373305,h100,114,57,8,14592,456,80,50,2000,0,0.013528875207901001,res_add
0.4698716141283512,0.10709303617477417,0.2773672416806221,h100,114,57,8,14592,456,80,50,2000,0,0.0016966512084007263,res_add
0.6480191638693213,0.6380794895812869,0.9677685433998704,h100,114,57,8,14592,456,80,50,2000,0,0.02705439205169678,res_add
0.7895183740183711,0.26977970637381077,0.012028438039124012,h100,114,57,8,14592,456,80,50,2000,0,0.0016977135956287384,res_add
0.09254387766122818,0.9888166198506951,0.7018192075192928,h100,114,57,8,14592,456,80,50,2000,0,0.006765878415107727,res_add
0.21163776982575655,0.4988900516182184,0.7678493214771152,h100,114,57,8,14592,456,80,50,2000,0,0.013533379268646242,res_add
0.9199362080544233,0.7793595949187875,0.4538556430488825,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.517479257658124,0.13204152882099152,0.5020144265145063,h100,114,57,8,14592,456,80,50,2000,0,0.003387411224842071,res_add
0.350899794138968,0.6015343172475696,0.18838713970035315,h100,114,57,8,14592,456,80,50,2000,0,0.0033842960119247444,res_add
0.2992465980350971,0.3398075373843312,0.6048035696148872,h100,114,57,8,14592,456,80,50,2000,0,0.0033862832188606257,res_add
0.5672373911365867,0.9328459557145834,0.165684693492949,h100,114,57,8,14592,456,80,50,2000,0,0.013530734539031983,res_add
0.9953468469902873,0.03331918176263571,0.8701425613835454,h100,114,57,8,14592,456,80,50,2000,0,0.006766804790496826,res_add
0.13821565359830856,0.6902583502233028,0.4316338561475277,h100,114,57,8,14592,456,80,50,2000,0,0.0033885983824729917,res_add
0.011704077012836933,0.19580944534391165,0.09869622718542814,h100,114,57,8,14592,456,80,50,2000,0,6.220640037208796e-05,res_add
0.8723467122763395,0.5393647663295269,0.6639709565788507,h100,114,57,8,14592,456,80,50,2000,0,0.02705839052200317,res_add
0.6901154536753893,0.4232584359124303,0.3645309489220381,h100,114,57,8,14592,456,80,50,2000,0,0.013529564857482908,res_add
0.4258802467957139,0.8297417368739843,0.9294396480545402,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.4312956063076854,0.3623100519180298,0.3299315935000777,h100,114,57,8,14592,456,80,50,2000,0,0.0033858847737312315,res_add
0.7022165879607201,0.8943331493064761,0.8936807122081518,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.8603059239685535,0.010656440630555153,0.06402039714157581,h100,114,57,8,14592,456,80,50,2000,0,0.00043042079806327816,res_add
0.0061048706993460655,0.7286567101255059,0.6283800480887294,h100,114,57,8,14592,456,80,50,2000,0,0.0004307456016540527,res_add
0.1251987535506487,0.2191988918930292,0.8433557935059071,h100,114,57,8,14592,456,80,50,2000,0,0.003382804787158966,res_add
0.9907237524166703,0.5007050791755319,0.40368733275681734,h100,114,57,8,14592,456,80,50,2000,0,0.02706305437088013,res_add
0.5716766910627484,0.4000139385461807,0.5779406884685159,h100,114,57,8,14592,456,80,50,2000,0,0.01353190565109253,res_add
0.3123237919062376,0.8684700829908252,0.13790583610534668,h100,114,57,8,14592,456,80,50,2000,0,0.006767652750015259,res_add
0.3544244049116969,0.06774195749312639,0.5376515155658126,h100,114,57,8,14592,456,80,50,2000,0,0.0008525375992059709,res_add
0.527688629925251,0.6616949494928122,0.2231083121150732,h100,114,57,8,14592,456,80,50,2000,0,0.0067689648151397705,res_add
0.9099110998213291,0.30929101165384054,0.8035625237971544,h100,114,57,8,14592,456,80,50,2000,0,0.02705337896347046,res_add
0.20805334951728582,0.9653156064450741,0.4884091494604945,h100,114,57,8,14592,456,80,50,2000,0,0.01353008313179016,res_add
0.08154176361858845,0.4591479515656829,0.03985263779759407,h100,114,57,8,14592,456,80,50,2000,0,0.0004310752019286156,res_add
0.7869109595194459,0.8036178462207317,0.7287282692268491,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.6505667017772794,0.17163867969065905,0.30526791606098413,h100,114,57,8,14592,456,80,50,2000,0,0.0016981824040412901,res_add
0.48105805926024914,0.5772074069827795,0.9945095777511597,h100,114,57,8,14592,456,80,50,2000,0,0.027060766410827636,res_add
0.4669355181977153,0.13312383741140366,0.2090299865230918,h100,114,57,8,14592,456,80,50,2000,0,0.0016978448033332827,res_add
0.6646119877696037,0.6021609930321574,0.5204598288983107,h100,114,57,8,14592,456,80,50,2000,0,0.013532363224029542,res_add
0.7729105837643147,0.4860589522868395,0.44371394254267216,h100,114,57,8,14592,456,80,50,2000,0,0.02705660800933838,res_add
0.09546489920467138,0.7670442098751664,0.754533494822681,h100,114,57,8,14592,456,80,50,2000,0,0.013530852842330932,res_add
0.22627943940460682,0.2765096593648195,0.7112228237092495,h100,114,57,8,14592,456,80,50,2000,0,0.0033853791952133177,res_add
0.8916077548637986,0.9960026824846864,0.026070904918015003,h100,114,57,8,14592,456,80,50,2000,0,0.0067685632467269895,res_add
0.5457927482202649,0.09648782759904861,0.945426189340651,h100,114,57,8,14592,456,80,50,2000,0,0.0067685840129852294,res_add
0.3362430464476347,0.6269561825320125,0.2606404200196266,h100,114,57,8,14592,456,80,50,2000,0,0.003384577596187591,res_add
0.26312227826565504,0.43560338485985994,0.9075793763622642,h100,114,57,8,14592,456,80,50,2000,0,0.013529068851470946,res_add
0.6209554448723793,0.8425432723015547,0.34730869345366955,h100,114,57,8,14592,456,80,50,2000,0,0.02705889768600464,res_add
0.9416443444788456,0.1952142408117652,0.6728953514248133,h100,114,57,8,14592,456,80,50,2000,0,0.013530089473724366,res_add
0.17435541655868292,0.5382509864866734,0.11323508154600859,h100,114,57,8,14592,456,80,50,2000,0,0.00085307520031929,res_add
0.051751988008618355,0.044411017559468746,0.421010073274374,h100,114,57,8,14592,456,80,50,2000,0,0.00021952640116214747,res_add
0.8147360468283296,0.7008950300514698,0.8573221685364842,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.7477416740730405,0.3325919108465314,0.1868067616596818,h100,114,57,8,14592,456,80,50,2000,0,0.0033870400071144106,res_add
0.38584777526557446,0.9261455666273832,0.6227525845170021,h100,114,57,8,14592,456,80,50,2000,0,0.02705942897796631,res_add
0.3928370624780655,0.029217402450740337,0.7944753868505359,h100,114,57,8,14592,456,80,50,2000,0,0.0016967583954334258,res_add
0.7236011428758502,0.7472165077924728,0.48383491672575474,h100,114,57,8,14592,456,80,50,2000,0,0.027054851150512694,res_add
0.838937378488481,0.347670660354197,0.5604169797152281,h100,114,57,8,14592,456,80,50,2000,0,0.013532891130447386,res_add
0.04457935318350792,0.8796949181705713,0.24916621949523687,h100,114,57,8,14592,456,80,50,2000,0,0.0016974111974239349,res_add
0.1677950182929635,0.3892819592729211,0.2849571034312248,h100,114,57,8,14592,456,80,50,2000,0,0.0016976608157157895,res_add
0.9662099871784449,0.8577369395643473,0.9699223721399903,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.5962064620107412,0.24166494142264128,0.05040284711867571,h100,114,57,8,14592,456,80,50,2000,0,0.0016962095975875855,res_add
0.26974346954375505,0.5231722891330719,0.7357342652976513,h100,114,57,8,14592,456,80,50,2000,0,0.01353318881988525,res_add
0.3135083317756653,0.2926803734153509,0.08873553108423948,h100,114,57,8,14592,456,80,50,2000,0,0.0008530864000320436,res_add
0.5544282151386142,0.9487042250111699,0.6485820356756449,h100,114,57,8,14592,456,80,50,2000,0,0.027054384136199955,res_add
0.8831551587209105,0.08043114468455315,0.32279388420283794,h100,114,57,8,14592,456,80,50,2000,0,0.0033844591975212097,res_add
0.24895287677645683,0.6743848836049438,0.8832508018240333,h100,114,57,8,14592,456,80,50,2000,0,0.0135279230594635,res_add
0.11777401063591242,0.1804223619401455,0.5826273486018181,h100,114,57,8,14592,456,80,50,2000,0,0.001697595202922821,res_add
0.7638457361608744,0.5859903460368514,0.14686913136392832,h100,114,57,8,14592,456,80,50,2000,0,0.013531320095062258,res_add
0.6736155655235052,0.43863031826913357,0.8171816738322377,h100,114,57,8,14592,456,80,50,2000,0,0.027056726360321047,res_add
0.44480927009135485,0.7831009598448873,0.38105718418955803,h100,114,57,8,14592,456,80,50,2000,0,0.02705600481033325,res_add
0.4899986833333969,0.4753260491415858,0.6663535563275218,h100,114,57,8,14592,456,80,50,2000,0,0.013531638383865358,res_add
0.6283813221380115,0.7563119903206825,0.1021729875355959,h100,114,57,8,14592,456,80,50,2000,0,0.006765358424186707,res_add
0.809157139621675,0.15559081081300974,0.9316999968141317,h100,114,57,8,14592,456,80,50,2000,0,0.013533086347579954,res_add
0.07241779193282127,0.6246272791177034,0.3681299602612853,h100,114,57,8,14592,456,80,50,2000,0,0.0016969072103500365,res_add
0.19953779969364405,0.11504786554723978,0.16025413572788239,h100,114,57,8,14592,456,80,50,2000,0,0.0008532959997653961,res_add
0.9325254056602716,0.6455169040709734,0.6004684874787927,h100,114,57,8,14592,456,80,50,2000,0,0.027054576015472415,res_add
0.5048909839242697,0.2618711916729808,0.42608140874654055,h100,114,57,8,14592,456,80,50,2000,0,0.006768036842346193,res_add
0.3630007477477193,0.9813635274767876,0.8659293688833714,h100,114,57,8,14592,456,80,50,2000,0,0.02705206718444824,res_add
0.2876339256763458,0.20399693958461285,0.4658779827877879,h100,114,57,8,14592,456,80,50,2000,0,0.003387249612808227,res_add
0.578360821120441,0.547034909017384,0.7812175918370485,h100,114,57,8,14592,456,80,50,2000,0,0.027055958271026616,res_add
0.984222493134439,0.4150867350399494,0.2005313690751791,h100,114,57,8,14592,456,80,50,2000,0,0.013533601617813107,res_add
0.14982734248042107,0.8220254024490714,0.5152608072385192,h100,114,57,8,14592,456,80,50,2000,0,0.006767299270629882,res_add
0.03036531899124384,0.31598028913140297,0.9563527256250381,h100,114,57,8,14592,456,80,50,2000,0,0.0008531471967697143,res_add
0.8531962279230356,0.9095351686701179,0.26729866955429316,h100,114,57,8,14592,456,80,50,2000,0,0.02705498237609863,res_add
0.7092650141566992,0.057101188227534294,0.6905256407335401,h100,114,57,8,14592,456,80,50,2000,0,0.0016977423906326295,res_add
0.4072180213406682,0.7135839806869626,0.0018376149237155914,h100,114,57,8,14592,456,80,50,2000,0,0.0016974176049232488,res_add
0.41060780826956034,0.468291187658906,0.9525738107040524,h100,114,57,8,14592,456,80,50,2000,0,0.027058276939392095,res_add
0.7058183569461107,0.811808587051928,0.2632717676460743,h100,114,57,8,14592,456,80,50,2000,0,0.01353212308883667,res_add
0.8565973173826933,0.16253405809402466,0.7179890275001526,h100,114,57,8,14592,456,80,50,2000,0,0.006766934466362,res_add
0.026930023916065693,0.5689780367538333,0.02905313763767481,h100,114,57,8,14592,456,80,50,2000,0,0.00011446079984307292,res_add
0.15420453995466232,0.0751475840806961,0.43865486048161983,h100,114,57,8,14592,456,80,50,2000,0,0.00043030080050230024,res_add
0.9798110751435161,0.6682053310796618,0.7537465458735824,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.5827266713604331,0.30186296440660954,0.2045659301802516,h100,114,57,8,14592,456,80,50,2000,0,0.003383579194545746,res_add
0.28321122005581856,0.9588276306167245,0.5190473217517138,h100,114,57,8,14592,456,80,50,2000,0,0.01352960000038147,res_add
0.36644712928682566,0.22836667951196432,0.1799012767150998,h100,114,57,8,14592,456,80,50,2000,0,0.0016972511947155003,res_add
0.5015019346028566,0.5088712833821774,0.6198752708733082,h100,114,57,8,14592,456,80,50,2000,0,0.013529969692230224,res_add
0.9359604995697737,0.3908084901049733,0.4144861102104187,h100,114,57,8,14592,456,80,50,2000,0,0.027059219169616705,res_add
0.1961374031379819,0.8603415545076132,0.8540938356891274,h100,114,57,8,14592,456,80,50,2000,0,0.027058585643768313,res_add
0.07682988792657852,0.3697974802926183,0.6781967487186193,h100,114,57,8,14592,456,80,50,2000,0,0.0016973136007785797,res_add
0.8047797260805964,0.9007617440074682,0.1137758856639266,h100,114,57,8,14592,456,80,50,2000,0,0.013527142333984377,res_add
0.632804780267179,0.0031923865899443626,0.9122856138274074,h100,114,57,8,14592,456,80,50,2000,0,0.0008532559961080554,res_add
0.4856325723230839,0.7222047559916973,0.34847516007721424,h100,114,57,8,14592,456,80,50,2000,0,0.013529051160812381,res_add
0.4413739675655961,0.03597754426300526,0.571036827750504,h100,114,57,8,14592,456,80,50,2000,0,0.0016978159964084628,res_add
0.6770166475325823,0.6915062302723527,0.13503074273467064,h100,114,57,8,14592,456,80,50,2000,0,0.006767289566993714,res_add
0.7603990864008665,0.3410630449652672,0.8368335738778114,h100,114,57,8,14592,456,80,50,2000,0,0.027060368156433107,res_add
0.12116380501538515,0.9354966906830668,0.4004611009731889,h100,114,57,8,14592,456,80,50,2000,0,0.006766345596313475,res_add
0.24453016370534897,0.42933476716279984,0.06932401470839977,h100,114,57,8,14592,456,80,50,2000,0,0.001696916800737381,res_add
0.8875210015103221,0.8353841481730342,0.6289224764332175,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.5500168045982718,0.2014594841748476,0.33463993202894926,h100,114,57,8,14592,456,80,50,2000,0,0.006768436789512634,res_add
0.31788553670048714,0.5454334700480103,0.8948489222675562,h100,114,57,8,14592,456,80,50,2000,0,0.013529009580612183,res_add
0.2663430655375123,0.2680969526991248,0.3124176384881139,h100,114,57,8,14592,456,80,50,2000,0,0.0016980944097042083,res_add
0.5996415484696627,0.9865931309759617,0.997142668813467,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.9628209453076124,0.10486191976815462,0.046621061861515045,h100,114,57,8,14592,456,80,50,2000,0,0.0016970208048820493,res_add
0.17124140728265047,0.636404363438487,0.731712126173079,h100,114,57,8,14592,456,80,50,2000,0,0.003387542390823365,res_add
0.04021323472261429,0.12694080639630556,0.7985051851719618,h100,114,57,8,14592,456,80,50,2000,0,0.0008536047995090484,res_add
0.843360829167068,0.5949162971228361,0.48762430157512426,h100,114,57,8,14592,456,80,50,2000,0,0.027055628776550295,res_add
0.7192237367853522,0.4922644039615989,0.5331890834495425,h100,114,57,8,14592,456,80,50,2000,0,0.013530270481109618,res_add
0.39724916592240334,0.7742665000259876,0.22169802524149418,h100,114,57,8,14592,456,80,50,2000,0,0.013531243228912354,res_add
0.39019847847521305,0.17327110562473536,0.4250369155779481,h100,114,57,8,14592,456,80,50,2000,0,0.0033860640048980714,res_add
0.7433028677478433,0.579713860526681,0.8611011430621147,h100,114,57,8,14592,456,80,50,2000,0,0.02705294389724731,res_add
0.8190983505919576,0.4458201928064227,0.15959129855036736,h100,114,57,8,14592,456,80,50,2000,0,0.013532542371749879,res_add
0.04732472263276577,0.7893388122320175,0.5952891381457448,h100,114,57,8,14592,456,80,50,2000,0,0.0033852368116378782,res_add
0.17774064373224974,0.28329944144934416,0.9350504819303751,h100,114,57,8,14592,456,80,50,2000,0,0.0033848271846771243,res_add
0.938194140791893,0.9402628839015961,0.37453175615519285,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.6243291459977627,0.08978965971618891,0.6691087773069739,h100,114,57,8,14592,456,80,50,2000,0,0.0033860415935516365,res_add
0.25966048892587423,0.6828486267477274,0.10920058004558086,h100,114,57,8,14592,456,80,50,2000,0,0.0016961135864257814,res_add
0.3406811598688364,0.3820293955504894,0.6918159807100892,h100,114,57,8,14592,456,80,50,2000,0,0.006768155193328858,res_add
0.5414422461763024,0.8515617763623595,0.006423823535442352,h100,114,57,8,14592,456,80,50,2000,0,0.0033852527976036073,res_add
0.8960342826321721,0.24887984059751034,0.9572617821395397,h100,114,57,8,14592,456,80,50,2000,0,0.027058699321746826,res_add
0.2219174113124609,0.5293851317837834,0.2722356589511037,h100,114,57,8,14592,456,80,50,2000,0,0.0033854544043540958,res_add
0.09891536366194487,0.019799983128905296,0.19742714799940586,h100,114,57,8,14592,456,80,50,2000,0,0.00011481759995222091,res_add
0.7695246040821075,0.7388116689398885,0.5086165769025683,h100,114,57,8,14592,456,80,50,2000,0,0.027056902503967285,res_add
0.6680739931762218,0.35711145028471947,0.46336868312209845,h100,114,57,8,14592,456,80,50,2000,0,0.006767369627952576,res_add
0.4635611390694976,0.8880764013156295,0.7739479374140501,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.47663078643381596,0.322498538531363,0.051691086031496525,h100,114,57,8,14592,456,80,50,2000,0,0.0016968864142894746,res_add
0.6549289980903268,0.9169329274445772,0.7403187304735184,h100,114,57,8,14592,456,80,50,2000,0,,res_add
0.7824721606448293,0.05062060337513685,0.2858639396727085,h100,114,57,8,14592,456,80,50,2000,0,0.0016973487913608549,res_add
0.08589247427880764,0.7061485424637794,0.9748577373102307,h100,114,57,8,14592,456,80,50,2000,0,0.0033860128045082095,res_add
0.20459155272692442,0.2121955482289195,0.5573110152035952,h100,114,57,8,14592,456,80,50,2000,0,0.0033850383877754215,res_add
0.9132847934961319,0.5561702772974968,0.2425198880955577,h100,114,57,8,14592,456,80,50,2000,0,0.013530096101760864,res_add
0.524238433688879,0.40686475578695536,0.7919644629582763,h100,114,57,8,14592,456,80,50,2000,0,0.027056963157653807,res_add
0.3578096395358443,0.8129133898764849,0.4765630420297384,h100,114,57,8,14592,456,80,50,2000,0,0.013534665584564209,res_add
0.3079617563635111,0.12146859243512154,0.8161355564370751,h100,114,57,8,14592,456,80,50,2000,0,0.003385900819301605,res_add
0.5761032113805413,0.6530122002586722,0.3762267380952835,h100,114,57,8,14592,456,80,50,2000,0,0.013527795267105102,res_add
0.9863732578232884,0.25541184656322,0.5819627679884434,h100,114,57,8,14592,456,80,50,2000,0,0.013530886459350583,res_add
