batch,max_seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.5056521892547607,0.9701943406835198,0.5872401390224695,0.5091727944090962,0.41966078244149685,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7872934676706791,0.2896408336237073,0.17948096338659525,0.1686755670234561,0.04618224315345287,h100,114,57,8,14592,456,80,50,2000,0,0.7576782684326172,attn
0.41465786658227444,0.691202575340867,0.8875956498086452,0.7538336049765348,0.6773108737543225,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.3425534786656499,0.4574743462726474,0.7396513903513551,0.9082189155742526,0.5992517462000251,h100,114,57,8,14592,456,80,50,2000,0,0.8850788513183593,attn
0.953529461286962,0.5616804249584675,0.4514585845172405,0.013006670400500298,0.2494836039841175,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7378690941259265,0.24098247289657593,0.7820722153410316,0.6645975187420845,0.37259403988718987,h100,114,57,8,14592,456,80,50,2000,0,0.7198854553222656,attn
0.12231309060007334,0.7789043923839927,0.027326786890625954,0.25766750890761614,0.975905722938478,h100,114,57,8,14592,456,80,50,2000,0,0.06498629398345948,attn
0.11226270720362663,0.037165031768381596,0.7504395972937346,0.507537261582911,0.7234927155077457,h100,114,57,8,14592,456,80,50,2000,0,0.014763545656204224,attn
0.7464320491999388,0.9505141954869032,0.05798042844980955,0.41492611542344093,0.12305392231792212,h100,114,57,8,14592,456,80,50,2000,0,2.047215979003906,attn
0.9683889839798212,0.25463361479341984,0.7087539657950401,0.7629384119063616,0.4970100438222289,h100,114,57,8,14592,456,80,50,2000,0,0.5597395446777343,attn
0.32915133982896805,0.7342669414356351,0.4833359392359853,0.15860759373754263,0.8497721813619137,h100,114,57,8,14592,456,80,50,2000,0,0.18263028717041013,attn
0.41341889183968306,0.4925425089895725,0.14787838608026505,0.0034286994487047195,0.9278274979442358,h100,114,57,8,14592,456,80,50,2000,0,0.1682892379760742,attn
0.7909969100728631,0.5185549361631274,0.9182182969525456,0.9187905406579375,0.2937124939635396,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5097767459228635,0.21379536297172308,0.3152992110699415,0.2588298777118325,0.17011684644967318,h100,114,57,8,14592,456,80,50,2000,0,0.18756458892822267,attn
0.12957278545945883,0.7985235899686813,0.6190864993259311,0.6624719835817814,0.5516720246523619,h100,114,57,8,14592,456,80,50,2000,0,0.5333477844238281,attn
0.22078329790383577,0.32414955273270607,0.2959414776414633,0.9582264823839068,0.024126263335347176,h100,114,57,8,14592,456,80,50,2000,0,0.33426492462158197,attn
0.6061757272109389,0.656924675218761,0.5196811584755778,0.11955618672072887,0.627372988499701,h100,114,57,8,14592,456,80,50,2000,0,0.8109347106933594,attn
0.8273950545117259,0.10289728548377752,0.24485750496387482,0.7184493765234947,0.7506102779880166,h100,114,57,8,14592,456,80,50,2000,0,0.039966459274292,attn
0.43938049767166376,0.8769565671682358,0.9390560584142804,0.3602468492463231,0.40065535344183445,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.304407874122262,0.14623396191745996,0.6797679960727692,0.45414870232343674,0.3227219730615616,h100,114,57,8,14592,456,80,50,2000,0,0.04731857604980468,attn
0.9307666197419167,0.8739141803234816,0.3781475769355893,0.6233898224309087,0.9537858916446567,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6512568108737469,0.4287657830864191,0.8570775892585516,0.21437157224863768,0.5804322389885783,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.019833577796816826,0.5901618050411344,0.0845097778365016,0.8640805166214705,0.1958247795701027,h100,114,57,8,14592,456,80,50,2000,0,0.06379403972625733,attn
0.06000156793743372,0.39275260642170906,0.5386086283251643,0.30434077978134155,0.8391095139086246,h100,114,57,8,14592,456,80,50,2000,0,0.04383357105255127,attn
0.6756491241976619,0.618594135157764,0.27797319553792477,0.6493554310873151,0.4393504997715354,h100,114,57,8,14592,456,80,50,2000,0,0.35864813232421877,attn
0.8907649433240294,0.17247591819614172,0.9865479515865445,0.05974386911839247,0.06550960894674063,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.2798194782808423,0.8396016061306,0.19637161493301392,0.893038785085082,0.7127015255391598,h100,114,57,8,14592,456,80,50,2000,0,1.05054833984375,attn
0.47736638598144054,0.07470026705414057,0.4224523203447461,0.8003543196246028,0.5097528900951147,h100,114,57,8,14592,456,80,50,2000,0,0.042872750473022456,attn
0.8500935398042202,0.9132203292101622,0.636456772685051,0.15309775434434414,0.14370047766715288,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5678981766104698,0.3582077268511057,0.09878519456833601,0.5557573735713959,0.2674250053241849,h100,114,57,8,14592,456,80,50,2000,0,0.15260455551147462,attn
0.19840731658041477,0.6304435925558209,0.841842507943511,0.39678113628178835,0.885792775079608,h100,114,57,8,14592,456,80,50,2000,0,0.47290234985351554,attn
0.16949831694364548,0.249812931753695,0.00873353611677885,0.2237991038709879,0.41339227743446827,h100,114,57,8,14592,456,80,50,2000,0,0.009345652866363525,attn
0.5344110671430826,0.7700956892222166,0.8006494920700788,0.8227469166740775,0.8100998485460877,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7507527749985456,0.46630402840673923,0.4660714389756322,0.48402387741953135,0.6869935253635049,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.3890725038945675,0.5528709487989545,0.725028283894062,0.5634395144879818,0.036749446764588356,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.3673830246552825,0.28282715752720833,0.9061856837943196,0.7198433661833405,0.23982001841068268,h100,114,57,8,14592,456,80,50,2000,0,0.7309789947509765,attn
0.9908411698415875,0.6979997409507632,0.16090070456266403,0.32645851001143456,0.6086807204410434,h100,114,57,8,14592,456,80,50,2000,0,0.5607772644042969,attn
0.7084002951160073,0.003102465532720089,0.5726300282403827,0.9800681713968515,0.9821475176140666,h100,114,57,8,14592,456,80,50,2000,0,0.004225334334373473,attn
0.08964042644947767,0.9769908487796783,0.3607922028750181,0.0671510836109519,0.3665868416428566,h100,114,57,8,14592,456,80,50,2000,0,0.7760163116455077,attn
0.063247911632061,0.27566957473754883,0.2227670382708311,0.38408397231251,0.543954093940556,h100,114,57,8,14592,456,80,50,2000,0,0.014047982358932495,attn
0.7015700284391642,0.7354283472523093,0.9679605765268207,0.5372045375406742,0.17953806929290295,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.9820010345429182,0.05563777219504118,0.29851412028074265,0.1286818403750658,0.30191505514085293,h100,114,57,8,14592,456,80,50,2000,0,0.02737511835098267,attn
0.34691616520285606,0.956680703908205,0.5102602811530232,0.7935202335938811,0.9218278946354985,h100,114,57,8,14592,456,80,50,2000,0,0.6828159912109376,attn
0.39590348955243826,0.1915079252794385,0.8623174503445625,0.8881541211158037,0.8747611409053206,h100,114,57,8,14592,456,80,50,2000,0,0.3397300155639648,attn
0.7771450476720929,0.7961717788130045,0.07049317378550768,0.0333785330876708,0.4737395755946636,h100,114,57,8,14592,456,80,50,2000,0,0.8975675201416016,attn
0.5548786381259561,0.47526021115481853,0.662795988842845,0.6327520171180367,0.10147892311215401,h100,114,57,8,14592,456,80,50,2000,0,1.3662553527832029,attn
0.178338217549026,0.5136398682370782,0.40393056999891996,0.2896941937506199,0.7472554733976722,h100,114,57,8,14592,456,80,50,2000,0,0.08967148437500001,attn
0.2032697955146432,0.11686103511601686,0.698629355058074,0.08961398433893919,0.20451934915035963,h100,114,57,8,14592,456,80,50,2000,0,0.10354259910583496,attn
0.5923219500109553,0.9032875839620829,0.484655293636024,0.9888552706688643,0.5739406868815422,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.8724988615140319,0.3331081997603178,0.7801126688718796,0.32939016073942184,0.9465596675872803,h100,114,57,8,14592,456,80,50,2000,0,0.7448636077880859,attn
0.48814402986317873,0.6858189115300775,0.037085999734699726,0.7481617154553533,0.33165142964571714,h100,114,57,8,14592,456,80,50,2000,0,0.5050837066650391,attn
0.2553949933499098,0.4159924387931824,0.3403136134147644,0.5937149152159691,0.3785959789529443,h100,114,57,8,14592,456,80,50,2000,0,0.34880351715087893,attn
0.8859026990830898,0.5650822659954429,0.60091841686517,0.48499847669154406,0.7748573515564203,h100,114,57,8,14592,456,80,50,2000,0,0.6605518798828125,attn
0.6648707613348961,0.13602387439459562,0.13456549309194088,0.8334910674020648,0.6518778670579195,h100,114,57,8,14592,456,80,50,2000,0,0.05364429779052734,attn
0.03759648837149143,0.8438295014202595,0.9247114239260554,0.2443049531430006,0.0013399356976151466,h100,114,57,8,14592,456,80,50,2000,0,1.7741438842773438,attn
0.014900152571499348,0.17032638657838106,0.441311645321548,0.6810285151004791,0.893457611091435,h100,114,57,8,14592,456,80,50,2000,0,0.0013987232089042662,attn
0.6268832152709365,0.8175927791744471,0.742962708696723,0.2715233461931348,0.2580416779965162,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.9082808224484324,0.3875510971993208,0.021818493492901325,0.9256283221766353,0.13555133901536465,h100,114,57,8,14592,456,80,50,2000,0,1.9137649719238279,attn
0.2936708638444543,0.6011016527190804,0.7944166958332062,0.02784091793000698,0.5157142700627446,h100,114,57,8,14592,456,80,50,2000,0,1.320293914794922,attn
0.46375385858118534,0.35959453880786896,0.5829825596883893,0.18497662525624037,0.6876435643061996,h100,114,57,8,14592,456,80,50,2000,0,0.35730612869262696,attn
0.8323291912674904,0.6517507722601295,0.3592124730348587,0.7678193803876638,0.0888642780482769,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6169124953448772,0.08060346078127623,0.8762579588219523,0.42957639694213867,0.4609941132366657,h100,114,57,8,14592,456,80,50,2000,0,0.299575048828125,attn
0.2432698141783476,0.9314754940569401,0.1820287760347128,0.5241369800642133,0.8152629425749183,h100,114,57,8,14592,456,80,50,2000,0,0.3167297592163086,attn
0.15588388964533806,0.4409532696008682,0.9810763550922275,0.8552894834429026,0.3579455194994807,h100,114,57,8,14592,456,80,50,2000,0,0.46538222198486323,attn
0.5166486334055662,0.5398721983656287,0.2106447797268629,0.19191260542720556,0.9886011406779289,h100,114,57,8,14592,456,80,50,2000,0,0.1437458450317383,attn
0.7997651789337397,0.2199458284303546,0.5558467330411077,0.5950675392523408,0.6158530712127686,h100,114,57,8,14592,456,80,50,2000,0,0.5899911041259764,attn
0.4339369013905525,0.7601489163935184,0.25196800380945206,0.4512209855020046,0.23092911671847105,h100,114,57,8,14592,456,80,50,2000,0,2.502869360351562,attn
0.3222796944901347,0.029154871590435505,0.12060960847884417,0.3592683160677552,0.05887761805206537,h100,114,57,8,14592,456,80,50,2000,0,0.006100547194480896,attn
0.9420771608129144,0.9907523188740015,0.813160203397274,0.6881779097020626,0.662662336602807,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7259142743423581,0.31193157844245434,0.42011142801493406,0.09904640354216099,0.7855267394334078,h100,114,57,8,14592,456,80,50,2000,0,0.12956024017333984,attn
0.10349372681230307,0.707244829274714,0.6456211339682341,0.9474862655624747,0.43626215402036905,h100,114,57,8,14592,456,80,50,2000,0,0.21252604904174804,attn
0.10879351571202278,0.1487652948126197,0.09446658194065094,0.021908575668931007,0.8445219919085503,h100,114,57,8,14592,456,80,50,2000,0,0.0019047247946262357,attn
0.7205038275569677,0.8623387366533279,0.8394465046003461,0.9308874448761344,0.49420453887432814,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.9396446216851473,0.4325173832476139,0.42680162750184536,0.27822614554315805,0.11804644297808409,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.32482294738292694,0.5798066658899188,0.6388224391266704,0.6754872463643551,0.7209308743476868,h100,114,57,8,14592,456,80,50,2000,0,0.1708202354431152,attn
0.4323888970538974,0.31838385201990604,0.9918424393981695,0.5179223204031587,0.5488641355186701,h100,114,57,8,14592,456,80,50,2000,0,0.7191048950195312,attn
0.8011797601357102,0.6692940341308713,0.19974349718540907,0.43462955579161644,0.16487094853073359,h100,114,57,8,14592,456,80,50,2000,0,1.4347822265625,attn
0.5230160625651479,0.09835173282772303,0.533283919095993,0.7742399219423532,0.2911454075947404,h100,114,57,8,14592,456,80,50,2000,0,0.10921020851135255,attn
0.14964994695037603,0.8905461113899946,0.27463213074952364,0.1792293330654502,0.9228233564645052,h100,114,57,8,14592,456,80,50,2000,0,0.1205691589355469,attn
0.24953621346503496,0.4899545703083277,0.577894888818264,0.4422672986984253,0.40297543816268444,h100,114,57,8,14592,456,80,50,2000,0,0.34651485900878903,attn
0.6105126729235053,0.5301958071067929,0.3641954930499196,0.6051789121702313,0.756343980319798,h100,114,57,8,14592,456,80,50,2000,0,0.3387329803466797,attn
0.8308860315009952,0.20998616609722376,0.9008294474333525,0.2015756843611598,0.629451316781342,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.4653305048123002,0.8089432399719954,0.15758914779871702,0.8449569698423147,0.029619162902235985,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.2911600638180971,0.04286625888198614,0.4617843609303236,0.9383113561198115,0.2015637271106243,h100,114,57,8,14592,456,80,50,2000,0,0.043679745864868155,attn
0.910680964589119,0.9382023960351944,0.7226027799770236,0.1088907178491354,0.5827489858493209,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6322650797665119,0.25911370292305946,0.013112463057041168,0.6976197063922882,0.9592811753973365,h100,114,57,8,14592,456,80,50,2000,0,0.03321023178100586,attn
0.009629001840949059,0.7207340402528644,0.8029837431386113,0.348668803460896,0.32479600980877876,h100,114,57,8,14592,456,80,50,2000,0,0.05727772483825684,attn
0.03211359027773142,0.29342185892164707,0.3195872427895665,0.7875898880884051,0.7179512903094292,h100,114,57,8,14592,456,80,50,2000,0,0.005241417598724365,attn
0.6702201766893268,0.6945029394701123,0.6215129569172859,0.13394278101623058,0.06831361632794142,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.8883962770923972,0.014430941082537174,0.14349850546568632,0.5439055785536766,0.4443585081025958,h100,114,57,8,14592,456,80,50,2000,0,0.012847531175613403,attn
0.25303484220057726,0.9742278587073088,0.9158830922096968,0.3785406472161412,0.8416727185249329,h100,114,57,8,14592,456,80,50,2000,0,1.5016699340820314,attn
0.48950893245637417,0.23647023644298315,0.7034900588914752,0.28348159044981003,0.888602027669549,h100,114,57,8,14592,456,80,50,2000,0,0.12154931068420412,attn
0.871023241430521,0.7748727798461914,0.4799336027354002,0.6378069343045354,0.27267143223434687,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5860155522823334,0.45369522646069527,0.7557948799803853,0.03979725670069456,0.1462660664692521,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.20968684740364552,0.5583819700405002,0.061291031539440155,0.8824048321694136,0.5147566068917513,h100,114,57,8,14592,456,80,50,2000,0,0.2532260818481446,attn
0.17188870906829834,0.06404705252498388,0.8517821477726102,0.7392100850120187,0.034428952261805534,h100,114,57,8,14592,456,80,50,2000,0,0.13777048873901365,attn
0.5612174291163683,0.9167806506156921,0.08113694190979004,0.33950329199433327,0.6812583403661847,h100,114,57,8,14592,456,80,50,2000,0,1.0220126007080077,attn
0.7786492463201284,0.3468235619366169,0.6850936589762568,0.9985165316611528,0.8080220641568303,h100,114,57,8,14592,456,80,50,2000,0,0.27260826263427734,attn
0.3945099450647831,0.6332730008289218,0.38148959539830685,0.07927947398275137,0.4079007562249899,h100,114,57,8,14592,456,80,50,2000,0,0.8104402984619142,attn
0.34924386348575354,0.40602892078459263,0.24917516391724348,0.23513204045593739,0.3608492724597454,h100,114,57,8,14592,456,80,50,2000,0,0.14270194244384765,attn
0.9795398535206914,0.6138726966455579,0.9414511080831289,0.8433371996507049,0.9798313146457076,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6962491953745484,0.18502116296440363,0.29159312415868044,0.4944385150447488,0.6031839540228248,h100,114,57,8,14592,456,80,50,2000,0,0.11384798240661623,attn
0.06870217155665159,0.8341491352766752,0.5173164457082748,0.5831133462488651,0.23774557188153267,h100,114,57,8,14592,456,80,50,2000,0,0.538736587524414,attn
0.09115362167358398,0.41022626869380474,0.8797223418951035,0.8990083578974009,0.9151128018274903,h100,114,57,8,14592,456,80,50,2000,0,0.22148935317993165,attn
0.7070128936320543,0.5774511406198144,0.18747680354863405,0.05444373097270727,0.30057445354759693,h100,114,57,8,14592,456,80,50,2000,0,0.31087543792724615,attn
0.9843855258077383,0.13147880602627993,0.5794879551976919,0.6426917100325227,0.17306568659842014,h100,114,57,8,14592,456,80,50,2000,0,0.3963966003417968,attn
0.37371281161904335,0.8574195150285959,0.35379526298493147,0.30984681472182274,0.5428571561351418,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.3837464889511466,0.11939188372343779,0.01933189295232296,0.4029566729441285,0.7459124876186252,h100,114,57,8,14592,456,80,50,2000,0,0.009492110490798952,attn
0.7561970772221684,0.8917116709053516,0.789946454577148,0.5507395528256893,0.09476812183856964,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5367487156763673,0.3368602693080902,0.4438289403915405,0.14664005674421787,0.4726373925805092,h100,114,57,8,14592,456,80,50,2000,0,0.257718579864502,attn
0.16704232525080442,0.6754642566666007,0.7474026130512357,0.8061426123604178,0.8682920960709453,h100,114,57,8,14592,456,80,50,2000,0,0.22006466598510746,attn
0.20089189056307077,0.19720866810530424,0.41765444725751877,0.5723693072795868,0.33348317351192236,h100,114,57,8,14592,456,80,50,2000,0,0.1261228183746338,attn
0.5655318899080157,0.7838595099747181,0.6411194773390889,0.4739325540140271,0.9527817107737064,h100,114,57,8,14592,456,80,50,2000,0,1.0466543640136718,attn
0.8446167847141623,0.47974076867103577,0.12315843813121319,0.8130619106814265,0.5755306743085384,h100,114,57,8,14592,456,80,50,2000,0,1.005747152709961,attn
0.482724797911942,0.5001074513420463,0.8175706071779132,0.23415732942521572,0.21050058957189322,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.2735182698816061,0.27308116666972637,0.5592795889824629,0.07634793501347303,0.007567224092781544,h100,114,57,8,14592,456,80,50,2000,0,0.558962045288086,attn
0.897191945463419,0.747068733908236,0.25744553934782743,0.9701980706304312,0.6537062730640173,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6770040690898895,0.05182905960828066,0.9775521233677864,0.31704050302505493,0.7808409761637449,h100,114,57,8,14592,456,80,50,2000,0,0.0654606990814209,attn
0.05852076597511768,0.9671008232980967,0.205258977599442,0.730422873981297,0.3801816748455167,h100,114,57,8,14592,456,80,50,2000,0,0.15996806106567382,attn
0.018381414003670216,0.015813599340617657,0.6593621792271733,0.1645789248868823,0.5224288189783692,h100,114,57,8,14592,456,80,50,2000,0,0.0011340208053588867,attn
0.6528273215517402,0.9955308474600315,0.3984520807862282,0.7576403301209211,0.1368905622512102,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.9370391620323062,0.29932133853435516,0.86584263574332,0.40826039761304855,0.26451447047293186,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.29801704827696085,0.7127544274553657,0.07587992958724499,0.5130414785817266,0.8945560315623879,h100,114,57,8,14592,456,80,50,2000,0,0.06928201942443847,attn
0.44476755149662495,0.4515494089573622,0.30097014736384153,0.6686493381857872,0.8166074110195041,h100,114,57,8,14592,456,80,50,2000,0,0.18065929946899412,attn
0.8221338540315628,0.5363768199458718,0.514760984107852,0.25381405372172594,0.4677053242921829,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.603654969483614,0.23127288091927767,0.2202191622927785,0.9123307866975665,0.0899650827050209,h100,114,57,8,14592,456,80,50,2000,0,0.3300902267456055,attn
0.22317825816571712,0.7573844883590937,0.9635511264204979,0.009215233847498894,0.6941120652481914,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.12714924290776253,0.37287229113280773,0.13705304730683565,0.36917845997959375,0.22909684386104345,h100,114,57,8,14592,456,80,50,2000,0,0.1806492515563965,attn
0.5123261418193579,0.6470307568088174,0.92918261885643,0.7083600498735905,0.6096296645700932,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7962905634194613,0.09314728248864412,0.33779536467045546,0.10986912436783314,0.9870115779340267,h100,114,57,8,14592,456,80,50,2000,0,0.09715439224243164,attn
0.4079994410276413,0.9260215852409601,0.5964775588363409,0.9685829496011138,0.3519657766446471,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.33551358710974455,0.1596745951101184,0.7766492394730449,0.8732791263610125,0.43003636319190264,h100,114,57,8,14592,456,80,50,2000,0,0.14694666366577147,attn
0.9621450835838914,0.8211545385420322,0.03163892589509487,0.20450352784246206,0.783698758110404,h100,114,57,8,14592,456,80,50,2000,0,0.5093335250854493,attn
0.7448939951136708,0.3761654943227768,0.702123005874455,0.6139698186889291,0.6566773485392332,h100,114,57,8,14592,456,80,50,2000,0,0.6792109039306641,attn
0.11368247773498297,0.6039296379312873,0.4900715500116348,0.46472639217972755,0.05729139316827059,h100,114,57,8,14592,456,80,50,2000,0,0.7131681579589844,attn
0.12073695100843906,0.3300592312589288,0.7327799834311008,0.7144130542874336,0.30579391680657864,h100,114,57,8,14592,456,80,50,2000,0,0.06097644348144532,attn
0.7393118068575859,0.6822740565985441,0.4584422716870904,0.3641153248026967,0.9101279499009252,h100,114,57,8,14592,456,80,50,2000,0,0.34976477813720697,attn
0.9599297903478146,0.11259161867201328,0.8085223007947206,0.9541301084682345,0.5322627918794751,h100,114,57,8,14592,456,80,50,2000,0,0.6679432952880859,attn
0.3362866323441267,0.8985222475603223,0.0007372116670012474,0.12336264364421368,0.18342545442283154,h100,114,57,8,14592,456,80,50,2000,0,0.29773387298583986,attn
0.4199285702779889,0.14029138162732124,0.36842230148613453,0.21848323475569487,0.1053510494530201,h100,114,57,8,14592,456,80,50,2000,0,0.20464522933959958,attn
0.7819121098145843,0.8485929323360324,0.5648792749270797,0.8602892886847258,0.7355794301256537,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5032516000792384,0.41903950180858374,0.16889606788754463,0.45820025354623795,0.8630764549598098,h100,114,57,8,14592,456,80,50,2000,0,0.1809908660888672,attn
0.13864211831241846,0.5686252117156982,0.8983118990436196,0.61953663546592,0.47760317847132683,h100,114,57,8,14592,456,80,50,2000,0,0.4810124191284181,attn
0.22974987607449293,0.05868636444211006,0.1886199228465557,0.7587950695306063,0.9426794350147247,h100,114,57,8,14592,456,80,50,2000,0,0.0046986880302429205,attn
0.5995478192344308,0.9602252198383212,0.9941771114245057,0.16243050154298544,0.34335083793848753,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.8184440033510327,0.27993960585445166,0.27010037936270237,0.5034558782353997,0.21621214132755995,h100,114,57,8,14592,456,80,50,2000,0,0.5182522445678711,attn
0.4460239326581359,0.7401942610740662,0.5466049602255225,0.4188091345131397,0.570053718984127,h100,114,57,8,14592,456,80,50,2000,0,0.7817623443603515,attn
0.31140225753188133,0.47099208924919367,0.834212401881814,0.2628959724679589,0.6480061579495668,h100,114,57,8,14592,456,80,50,2000,0,1.1476094421386718,attn
0.9221665244549513,0.508875859901309,0.1065359553322196,0.6585737355053425,0.013017469085752964,h100,114,57,8,14592,456,80,50,2000,0,2.548691125488281,attn
0.6442474368959665,0.18846123851835728,0.628461416810751,0.007556812837719917,0.39028012845665216,h100,114,57,8,14592,456,80,50,2000,0,0.34152789306640624,attn
0.028418682515621185,0.7926291720941663,0.4303260976448655,0.9149523442611098,0.7709923777729273,h100,114,57,8,14592,456,80,50,2000,0,0.10010492362976073,attn
0.050931996665894985,0.22445735707879066,0.9469293588772416,0.48009439650923014,0.13161770068109035,h100,114,57,8,14592,456,80,50,2000,0,0.2047032676696777,attn
0.6821740316227078,0.7641798062250018,0.2368616722524166,0.5671706311404705,0.5274518253281713,h100,114,57,8,14592,456,80,50,2000,0,1.4319831909179688,attn
0.8998495051637292,0.44473311211913824,0.527433349750936,0.2198095116764307,0.905203809030354,h100,114,57,8,14592,456,80,50,2000,0,0.8643770141601562,attn
0.27330956142395735,0.5431713610887527,0.2883128020912409,0.8264160742983222,0.2541165631264448,h100,114,57,8,14592,456,80,50,2000,0,0.6664867645263672,attn
0.4702308550477028,0.30814983043819666,0.09250467922538519,0.9840424750000238,0.4570537395775318,h100,114,57,8,14592,456,80,50,2000,0,0.1585951553344727,attn
0.8585524950176477,0.703943757340312,0.8492033425718546,0.0634666969999671,0.8270243993028998,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5750181805342436,0.024641433730721474,0.3857772136107087,0.7237576181069016,0.6993963783606887,h100,114,57,8,14592,456,80,50,2000,0,0.020632027149200437,attn
0.18993283435702324,0.9867195235565305,0.6720167808234692,0.32271210476756096,0.08491538092494011,h100,114,57,8,14592,456,80,50,2000,0,2.6459852050781247,attn
0.16091345064342022,0.3830391922965646,0.4754626313224435,0.05573782604187727,0.619785338640213,h100,114,57,8,14592,456,80,50,2000,0,0.20333635406494138,attn
0.5414206795394421,0.5970704238861799,0.7167498059570789,0.8967549111694098,0.21919102501124144,h100,114,57,8,14592,456,80,50,2000,0,1.6649306884765624,attn
0.7593531087040901,0.1665471587330103,0.05022824462503195,0.30039675533771515,0.34620081167668104,h100,114,57,8,14592,456,80,50,2000,0,0.03328157577514649,attn
0.38207835890352726,0.8142941938713193,0.7580682653933764,0.653131608851254,0.9925266727805138,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.36073982808738947,0.08438459411263466,0.6110916053876281,0.5597166866064072,0.7894675303250551,h100,114,57,8,14592,456,80,50,2000,0,0.02251232013702393,attn
0.9997924594208598,0.9347759885713458,0.32317345030605793,0.39302018750458956,0.42450218740850687,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7150284415110946,0.36410835292190313,0.9105886528268456,0.8043755916878581,0.04712426755577326,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.08067408669739962,0.6557839065790176,0.15562960878014565,0.14939691685140133,0.666609862819314,h100,114,57,8,14592,456,80,50,2000,0,0.03556837120056153,attn
0.07184801809489727,0.10716526210308075,0.25996336713433266,0.33345625549554825,0.4853325104340911,h100,114,57,8,14592,456,80,50,2000,0,0.004809083223342896,attn
0.6945756487548351,0.8817204823717475,0.5479729482904077,0.7442634673789144,0.8536438904702663,h100,114,57,8,14592,456,80,50,2000,0,1.3428095275878906,attn
0.973415918648243,0.32719613146036863,0.21827487833797932,0.09374209772795439,0.7273576892912388,h100,114,57,8,14592,456,80,50,2000,0,0.0977399311065674,attn
0.3539255354553461,0.6604671515524387,0.9733256017789245,0.9850170742720366,0.11136977281421423,h100,114,57,8,14592,456,80,50,2000,0,1.8178387145996093,attn
0.4025313863530755,0.4257172988727689,0.6534939426928759,0.8293477250263095,0.1584174381569028,h100,114,57,8,14592,456,80,50,2000,0,1.6672910583496094,attn
0.7681784657761455,0.5866174194961786,0.41211510356515646,0.2481278609484434,0.5555522572249174,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5482352143153548,0.14196407608687878,0.8209119029343128,0.5896335318684578,0.931714465841651,h100,114,57,8,14592,456,80,50,2000,0,0.148183324432373,attn
0.18728927243500948,0.8691483596339822,0.11298044119030237,0.48888149578124285,0.2820197017863393,h100,114,57,8,14592,456,80,50,2000,0,1.0220868560791019,attn
0.21235460694879293,0.25036597717553377,0.7864213399589062,0.132793502882123,0.762286321260035,h100,114,57,8,14592,456,80,50,2000,0,0.19362552566528318,attn
0.5858122752979398,0.7295034024864435,0.029692270793020725,0.7897290056571364,0.39678322710096836,h100,114,57,8,14592,456,80,50,2000,0,0.4800662933349609,attn
0.8634295174852014,0.03411787562072277,0.735332602635026,0.3881355235353112,0.020262660458683968,h100,114,57,8,14592,456,80,50,2000,0,1.1446984375,attn
0.4946691719815135,0.9469711044803262,0.4490624060854316,0.5333513505756855,0.6390576744452119,h100,114,57,8,14592,456,80,50,2000,0,,attn
