batch,seq_length,n_embed,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.049505638889968395,0.8666292410343885,0.8172122407704592,h100,114,57,8,14592,456,80,50,2000,0,0.033787334442138675,rms_norm
0.7462798124179244,0.2291403179988265,0.033513602800667286,h100,114,57,8,14592,456,80,50,2000,0,0.00837521448135376,rms_norm
0.7332044402137399,0.5999067667871714,0.4348217071965337,h100,114,57,8,14592,456,80,50,2000,0,0.06896409416198732,rms_norm
0.031541709788143635,0.4956190614029765,0.7146140951663256,h100,114,57,8,14592,456,80,50,2000,0,0.004207559990882874,rms_norm
0.35102787986397743,0.8173745553940535,0.07709338515996933,h100,114,57,8,14592,456,80,50,2000,0,0.016776225566864013,rms_norm
0.9159642308950424,0.21211124118417501,0.7895039832219481,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.8410784220322967,0.9948882758617401,0.609170381911099,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.3942983774468303,0.10063784662634134,0.2590654883533716,h100,114,57,8,14592,456,80,50,2000,0,0.008329097557067872,rms_norm
0.20799765177071095,0.7113795019686222,0.9028097838163376,h100,114,57,8,14592,456,80,50,2000,0,0.06774692192077637,rms_norm
0.5258638169616461,0.31810658890753984,0.2450866987928748,h100,114,57,8,14592,456,80,50,2000,0,0.016750089454650882,rms_norm
0.572688452899456,0.7779115112498403,0.9450188633054495,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.12982003018260002,0.12632251158356667,0.15741414669901133,h100,114,57,8,14592,456,80,50,2000,0,0.002116163194179535,rms_norm
0.4412237526848912,0.5606878632679582,0.5507943807169795,h100,114,57,8,14592,456,80,50,2000,0,0.06904111022949219,rms_norm
0.7630060547962785,0.41007447242736816,0.33057158812880516,h100,114,57,8,14592,456,80,50,2000,0,0.06716589126586914,rms_norm
0.9940199237316847,0.6251024967059493,0.020724250003695488,h100,114,57,8,14592,456,80,50,2000,0,0.01684627857208252,rms_norm
0.30408106185495853,0.2791318278759718,0.8630164572969079,h100,114,57,8,14592,456,80,50,2000,0,0.033786779022216794,rms_norm
0.10973603557795286,0.9088554112240672,0.47513120900839567,h100,114,57,8,14592,456,80,50,2000,0,0.03444900665283203,rms_norm
0.6864012768492103,0.06190722621977329,0.6250415034592152,h100,114,57,8,14592,456,80,50,2000,0,0.008479659175872801,rms_norm
0.625371833331883,0.8828123239800334,0.13089175522327423,h100,114,57,8,14592,456,80,50,2000,0,0.03362812786102295,rms_norm
0.07702690456062555,0.02557971514761448,0.9692777385935187,h100,114,57,8,14592,456,80,50,2000,0,0.001087201601266861,rms_norm
0.25964173674583435,0.6614373391494155,0.3649598704650998,h100,114,57,8,14592,456,80,50,2000,0,0.034401394844055175,rms_norm
0.9446977861225605,0.305182246491313,0.5187764260917902,h100,114,57,8,14592,456,80,50,2000,0,0.06903162956237792,rms_norm
0.8007200537249446,0.5268020564690232,0.832533948123455,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.49749243911355734,0.3815902769565582,0.04883547779172659,h100,114,57,8,14592,456,80,50,2000,0,0.016677228736877443,rms_norm
0.181949770078063,0.8064036341384053,0.6632831217721105,h100,114,57,8,14592,456,80,50,2000,0,0.06898923187255859,rms_norm
0.614076005294919,0.16021624580025673,0.4391540605574846,h100,114,57,8,14592,456,80,50,2000,0,0.0168860894203186,rms_norm
0.5358983837068081,0.7472184337675571,0.747049774043262,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.22877440601587296,0.3446376593783498,0.4008511193096638,h100,114,57,8,14592,456,80,50,2000,0,0.016846044731140136,rms_norm
0.41942007187753916,0.968349277973175,0.7649342250078917,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.8476454289630055,0.06479098740965128,0.1033048639073968,h100,114,57,8,14592,456,80,50,2000,0,0.004173019218444824,rms_norm
0.8977509681135416,0.8453707676380873,0.2953535197302699,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.3376974295824766,0.24648562725633383,0.5712396763265133,h100,114,57,8,14592,456,80,50,2000,0,0.016952395153045655,rms_norm
0.030223741196095943,0.5655250493437052,0.21655774675309658,h100,114,57,8,14592,456,80,50,2000,0,0.002136963212490082,rms_norm
0.7035661591216922,0.4676155177876353,0.9328745985403657,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.7170341871678829,0.7098796935752034,0.22564552538096905,h100,114,57,8,14592,456,80,50,2000,0,0.033495163154602055,rms_norm
0.016355164349079132,0.3233827091753483,0.8765171179547906,h100,114,57,8,14592,456,80,50,2000,0,0.004201710367202759,rms_norm
0.33545223716646433,0.9886267716065049,0.27026333939284086,h100,114,57,8,14592,456,80,50,2000,0,0.033521486282348634,rms_norm
0.8994201393797994,0.10310730338096619,0.6115637309849262,h100,114,57,8,14592,456,80,50,2000,0,0.03445334415435791,rms_norm
0.8571194652467966,0.8226498430594802,0.8022618945688009,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.40937001816928387,0.21061274223029613,0.08107779268175364,h100,114,57,8,14592,456,80,50,2000,0,0.008362332725524904,rms_norm
0.22271071281284094,0.6023734835907817,0.6935589788481593,h100,114,57,8,14592,456,80,50,2000,0,0.034453294181823725,rms_norm
0.5415615392848849,0.48936077393591404,0.4069460891187191,h100,114,57,8,14592,456,80,50,2000,0,0.06899317932128907,rms_norm
0.6197425024583936,0.9181654993444681,0.6542873131111264,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.17589035723358393,0.048820349387824535,0.4956029150635004,h100,114,57,8,14592,456,80,50,2000,0,0.00213012158870697,rms_norm
0.48743903636932373,0.6391742806881666,0.8577157407999039,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.8101898021996021,0.26885161455720663,0.008602677844464779,h100,114,57,8,14592,456,80,50,2000,0,0.008432011318206787,rms_norm
0.9463626621291041,0.5475982427597046,0.3276015045121312,h100,114,57,8,14592,456,80,50,2000,0,0.06707636184692381,rms_norm
0.25739321764558554,0.4193877810612321,0.5409733969718218,h100,114,57,8,14592,456,80,50,2000,0,0.03439915657043457,rms_norm
0.06316263042390347,0.7676304616034031,0.18435173481702805,h100,114,57,8,14592,456,80,50,2000,0,0.008401758432388306,rms_norm
0.6388431955128908,0.14039560873061419,0.9631523108109832,h100,114,57,8,14592,456,80,50,2000,0,0.03377671813964844,rms_norm
0.6724335178732872,0.8040492869913578,0.46511085610836744,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.12312014028429985,0.1665910454466939,0.6823890171945095,h100,114,57,8,14592,456,80,50,2000,0,0.0041994336605072026,rms_norm
0.30583415646106005,0.5213949978351593,0.046838557347655296,h100,114,57,8,14592,456,80,50,2000,0,0.008392921495437623,rms_norm
0.9918739134445786,0.3829611474648118,0.8217328870669007,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.7530399244278669,0.6678113024681807,0.5144567443057895,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.45079697109758854,0.30282921250909567,0.35186608508229256,h100,114,57,8,14592,456,80,50,2000,0,0.03446298561096191,rms_norm
0.1353840036317706,0.8841804508119822,0.9975501429289579,h100,114,57,8,14592,456,80,50,2000,0,0.06777591018676757,rms_norm
0.5665408363565803,0.020175877027213573,0.15234330389648676,h100,114,57,8,14592,456,80,50,2000,0,0.00212143839597702,rms_norm
0.5197204807773232,0.5756895868107677,0.9127994403243065,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.21356496680527925,0.453430050984025,0.1877090847119689,h100,114,57,8,14592,456,80,50,2000,0,0.01673432006835937,rms_norm
0.40386730805039406,0.8585880165919662,0.5830252589657903,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.8311089426279068,0.2373040895909071,0.30031860060989857,h100,114,57,8,14592,456,80,50,2000,0,0.03348415832519531,rms_norm
0.9138148939236999,0.9541610712185502,0.11352299153804779,h100,114,57,8,14592,456,80,50,2000,0,0.06728642387390138,rms_norm
0.3527766792103648,0.07495874166488647,0.7683008601889014,h100,114,57,8,14592,456,80,50,2000,0,0.008378644752502442,rms_norm
0.04492914862930775,0.7380360634997487,0.382382039912045,h100,114,57,8,14592,456,80,50,2000,0,0.008492327880859374,rms_norm
0.7192409839481115,0.35785621777176857,0.7197761926800013,h100,114,57,8,14592,456,80,50,2000,0,0.03439928150177002,rms_norm
0.7368062436580658,0.9713131720200181,0.87315952219069,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.05955522134900093,0.12433454394340515,0.024046619422733784,h100,114,57,8,14592,456,80,50,2000,0,0.0002943664014339447,rms_norm
0.3708635764196515,0.6876823278144002,0.6383588453754783,h100,114,57,8,14592,456,80,50,2000,0,0.06896387519836425,rms_norm
0.9270132193341851,0.34168121591210365,0.47967472672462463,h100,114,57,8,14592,456,80,50,2000,0,0.06901032791137696,rms_norm
0.8144067879766226,0.6231150655075908,0.16854186542332172,h100,114,57,8,14592,456,80,50,2000,0,0.06709081916809082,rms_norm
0.39008532650768757,0.4725323561578989,0.9473422737792134,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.19560678582638502,0.8404607838019729,0.3429195052012801,h100,114,57,8,14592,456,80,50,2000,0,0.06893697395324708,rms_norm
0.5066393679007888,0.1889024656265974,0.5562911108136177,h100,114,57,8,14592,456,80,50,2000,0,0.0344354944229126,rms_norm
0.5848336899653077,0.6487075667828321,0.2548194983974099,h100,114,57,8,14592,456,80,50,2000,0,0.03349776668548583,rms_norm
0.1488036187365651,0.25540421064943075,0.5961200874298811,h100,114,57,8,14592,456,80,50,2000,0,0.0084686607837677,rms_norm
0.46814101561903954,0.93258255161345,0.24157357588410378,h100,114,57,8,14592,456,80,50,2000,0,0.06706828918457032,rms_norm
0.7674599662423134,0.03830167930573225,0.8924454851076007,h100,114,57,8,14592,456,80,50,2000,0,0.033788900756835924,rms_norm
0.9739385982975364,0.7546720542013645,0.7093691462650895,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.2927912129089236,0.1494394214823842,0.4227560665458441,h100,114,57,8,14592,456,80,50,2000,0,0.008370748853683472,rms_norm
0.10637986101210117,0.5375704765319824,0.7869440726935863,h100,114,57,8,14592,456,80,50,2000,0,0.03382580204010009,rms_norm
0.6586286257952452,0.4333134526386857,0.06575966160744429,h100,114,57,8,14592,456,80,50,2000,0,0.0167507550239563,rms_norm
0.6531411744654179,0.5031048357486725,0.567703670822084,h100,114,57,8,14592,456,80,50,2000,0,0.068978507232666,rms_norm
0.08038459718227386,0.40516495052725077,0.2849968448281288,h100,114,57,8,14592,456,80,50,2000,0,0.004178267192840575,rms_norm
0.27093489561229944,0.7828284837305546,0.9286057222634554,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.9647775935009122,0.18391298968344927,0.20351507980376482,h100,114,57,8,14592,456,80,50,2000,0,0.033480332374572756,rms_norm
0.7962628323584795,0.9058985952287912,0.3983141025528312,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.47057669423520565,0.0023708967491984367,0.7357084155082703,h100,114,57,8,14592,456,80,50,2000,0,0.004172297549247741,rms_norm
0.1629694914445281,0.6846456807106733,0.09808280505239964,h100,114,57,8,14592,456,80,50,2000,0,0.0042109887838363644,rms_norm
0.6019292501732707,0.28209549840539694,0.7528609531000257,h100,114,57,8,14592,456,80,50,2000,0,0.0676636558532715,rms_norm
0.5551260830834508,0.8690978651866317,0.062160443514585495,h100,114,57,8,14592,456,80,50,2000,0,0.033633366394042956,rms_norm
0.24116381350904703,0.22288012318313122,0.8370545832440257,h100,114,57,8,14592,456,80,50,2000,0,0.03377824172973633,rms_norm
0.42362987250089645,0.5891300765797496,0.44930475298315287,h100,114,57,8,14592,456,80,50,2000,0,0.06892937965393067,rms_norm
0.8743185214698315,0.4438879434019327,0.6665826048702002,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.8867052299901843,0.7241010935977101,0.981618020683527,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.3178602745756507,0.3678765930235386,0.13641137909144163,h100,114,57,8,14592,456,80,50,2000,0,0.01666937122344971,rms_norm
0.0022069793194532394,0.945109867490828,0.5298965135589242,h100,114,57,8,14592,456,80,50,2000,0,0.0021364592194557186,rms_norm
0.6999658141285181,0.08790785074234009,0.36730617098510265,h100,114,57,8,14592,456,80,50,2000,0,0.01694681739807129,rms_norm
0.6989729953929782,0.5568680725991726,0.9924902319908142,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.005122407339513302,0.41402426827698946,0.15508066024631262,h100,114,57,8,14592,456,80,50,2000,0,0.001106814396381378,rms_norm
0.3144585620611906,0.7739705964922905,0.5117155807092786,h100,114,57,8,14592,456,80,50,2000,0,0.0689697490692139,rms_norm
0.8872077707201242,0.13014927599579096,0.35692217387259007,h100,114,57,8,14592,456,80,50,2000,0,0.03444313774108886,rms_norm
0.8673748942092061,0.9128020461648703,0.04176674038171768,h100,114,57,8,14592,456,80,50,2000,0,0.06732553443908693,rms_norm
0.42840675357729197,0.05809000041335821,0.8244888251647353,h100,114,57,8,14592,456,80,50,2000,0,0.01675578384399414,rms_norm
0.2359004095196724,0.6289280075579882,0.4623587401583791,h100,114,57,8,14592,456,80,50,2000,0,0.03442936153411866,rms_norm
0.5615796707570553,0.2751915706321597,0.6874646414071321,h100,114,57,8,14592,456,80,50,2000,0,0.034461255836486814,rms_norm
0.6085066962987185,0.8133649779483676,0.3776769144460559,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.1578263696283102,0.2159914094954729,0.7228988148272038,h100,114,57,8,14592,456,80,50,2000,0,0.008408212804794311,rms_norm
0.4752297168597579,0.5960183134302497,0.11040419153869152,h100,114,57,8,14592,456,80,50,2000,0,0.016784380626678468,rms_norm
0.7891989229246974,0.4996222611516714,0.7730097929015756,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.9654042311012745,0.715258420445025,0.5783310858532786,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.267653226852417,0.31409766525030136,0.3034216873347759,h100,114,57,8,14592,456,80,50,2000,0,0.008348116874694824,rms_norm
0.08317592833191156,0.9988883184269071,0.9096925463527441,h100,114,57,8,14592,456,80,50,2000,0,0.03391289615631103,rms_norm
0.6520283119753003,0.09675195440649986,0.1923994356766343,h100,114,57,8,14592,456,80,50,2000,0,0.008331392002105715,rms_norm
0.6612083902582526,0.9643921600654721,0.6904555531218648,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.10505131911486387,0.06863396987318993,0.4116398859769106,h100,114,57,8,14592,456,80,50,2000,0,0.0021660448074340816,rms_norm
0.2936294171959162,0.74338433239609,0.7975719049572945,h100,114,57,8,14592,456,80,50,2000,0,0.06774161758422852,rms_norm
0.9708726089447737,0.3486017510294914,0.08418504055589437,h100,114,57,8,14592,456,80,50,2000,0,0.016728747272491455,rms_norm
0.7720842892304063,0.5693648746237159,0.26714130211621523,h100,114,57,8,14592,456,80,50,2000,0,0.06703807258605958,rms_norm
0.4610447706654668,0.4636609610170126,0.616269463673234,h100,114,57,8,14592,456,80,50,2000,0,0.06898453254699707,rms_norm
0.1554097644984722,0.8493336094543338,0.22093597054481506,h100,114,57,8,14592,456,80,50,2000,0,0.016699740791320805,rms_norm
0.5797229036688805,0.2426521796733141,0.8796353479847312,h100,114,57,8,14592,456,80,50,2000,0,0.06768284912109375,rms_norm
0.5016488637775183,0.657534571364522,0.1815954353660345,h100,114,57,8,14592,456,80,50,2000,0,0.03351118564605713,rms_norm
0.20233679004013538,0.3091997457668185,0.9682237738743424,h100,114,57,8,14592,456,80,50,2000,0,0.0337575538635254,rms_norm
0.3828687993809581,0.8787865396589041,0.32252621930092573,h100,114,57,8,14592,456,80,50,2000,0,0.06701991004943848,rms_norm
0.8189072525128722,0.029476105235517025,0.5437258891761303,h100,114,57,8,14592,456,80,50,2000,0,0.008435180807113645,rms_norm
0.9240672737360001,0.8104198798537254,0.8549790065735579,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.3718258775770664,0.1563141355291009,0.013663158752024174,h100,114,57,8,14592,456,80,50,2000,0,0.0021179856061935426,rms_norm
0.05810663569718599,0.5306952856481075,0.6492306394502521,h100,114,57,8,14592,456,80,50,2000,0,0.008411176156997682,rms_norm
0.7392619112506509,0.3775670574977994,0.49834347143769264,h100,114,57,8,14592,456,80,50,2000,0,0.06892191925048828,rms_norm
0.726550824008882,0.7639723941683769,0.0950823612511158,h100,114,57,8,14592,456,80,50,2000,0,0.03360529460906983,rms_norm
0.040518480353057384,0.14404538366943598,0.7576882792636752,h100,114,57,8,14592,456,80,50,2000,0,0.004224835181236267,rms_norm
0.3576738703995943,0.5439411364495754,0.3934829542413354,h100,114,57,8,14592,456,80,50,2000,0,0.03444151382446289,rms_norm
0.9069950934499502,0.4230366097763181,0.7387050520628691,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.8324679741635919,0.6433135885745287,0.9256248436868191,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.40131809283047915,0.26470437180250883,0.2083314238116145,h100,114,57,8,14592,456,80,50,2000,0,0.016687636852264404,rms_norm
0.2166004665195942,0.9223057683557272,0.5628911340609193,h100,114,57,8,14592,456,80,50,2000,0,0.06891488685607909,rms_norm
0.5188517272472382,0.044672160409390926,0.28798154555261135,h100,114,57,8,14592,456,80,50,2000,0,0.0041947632074356075,rms_norm
0.5657921265810728,0.6138607254251838,0.52703723218292,h100,114,57,8,14592,456,80,50,2000,0,0.06895515975952148,rms_norm
0.1385436002165079,0.4778805132955313,0.37224410474300385,h100,114,57,8,14592,456,80,50,2000,0,0.016822076797485354,rms_norm
0.448127712123096,0.8341361237689853,0.9766838941723108,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.7542748590931296,0.19913342781364918,0.13927448261529207,h100,114,57,8,14592,456,80,50,2000,0,0.03343981914520264,rms_norm
0.9851743951439857,0.9766613887622952,0.44642686005681753,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.3108552061021328,0.11508002504706383,0.6715324744582176,h100,114,57,8,14592,456,80,50,2000,0,0.00836856966018677,rms_norm
0.11858918983489275,0.6979133496060967,0.05720675177872181,h100,114,57,8,14592,456,80,50,2000,0,0.004210121583938599,rms_norm
0.6796194994822145,0.33535637706518173,0.839928668923676,h100,114,57,8,14592,456,80,50,2000,0,0.06770767211914062,rms_norm
0.6340968040749431,0.7343626925721765,0.3379702353850007,h100,114,57,8,14592,456,80,50,2000,0,0.06890505867004396,rms_norm
0.07013680692762136,0.36152129620313644,0.5591695960611105,h100,114,57,8,14592,456,80,50,2000,0,0.004227969598770143,rms_norm
0.2509091403335333,0.950488661415875,0.16566720232367516,h100,114,57,8,14592,456,80,50,2000,0,0.03344521274566651,rms_norm
0.9515955168753862,0.07862287387251854,0.9522953508421779,h100,114,57,8,14592,456,80,50,2000,0,0.03379087677001953,rms_norm
0.8074879692867398,0.8627426279708743,0.6334205279126763,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.4886455098167062,0.23314154334366322,0.4825336765497923,h100,114,57,8,14592,456,80,50,2000,0,0.034370535850524894,rms_norm
0.17517422139644623,0.5798451593145728,0.8702967651188374,h100,114,57,8,14592,456,80,50,2000,0,0.033740955162048336,rms_norm
0.6229305602610111,0.4492665585130453,0.028981114737689495,h100,114,57,8,14592,456,80,50,2000,0,0.008419091224670409,rms_norm
0.5448736939579248,0.8956523891538382,0.7821283061057329,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.22211462073028088,0.008710919879376888,0.06874115485697985,h100,114,57,8,14592,456,80,50,2000,0,0.0005722991973161698,rms_norm
0.41045239474624395,0.6792822796851397,0.7063838457688689,h100,114,57,8,14592,456,80,50,2000,0,0.06889440040588378,rms_norm
0.8542975885793567,0.2913652015849948,0.4275680109858513,h100,114,57,8,14592,456,80,50,2000,0,0.06890772132873536,rms_norm
0.9047768525779247,0.5094449184834957,0.23674590326845646,h100,114,57,8,14592,456,80,50,2000,0,0.06704378738403319,rms_norm
0.3290884420275688,0.39491856563836336,0.895445560105145,h100,114,57,8,14592,456,80,50,2000,0,0.06765115699768066,rms_norm
0.02320548240095377,0.7920982465147972,0.25182324554771185,h100,114,57,8,14592,456,80,50,2000,0,0.004191195201873779,rms_norm
0.7121675135567784,0.17854940984398127,0.6009515672922134,h100,114,57,8,14592,456,80,50,2000,0,0.03444500465393066,rms_norm
0.7100215051323175,0.9364376356825233,0.3076905822381377,h100,114,57,8,14592,456,80,50,2000,0,0.06702856941223144,rms_norm
0.024958578869700432,0.03433186374604702,0.5913737937808037,h100,114,57,8,14592,456,80,50,2000,0,0.0005694095969200135,rms_norm
0.34247255232185125,0.6526856673881412,0.19593540020287037,h100,114,57,8,14592,456,80,50,2000,0,0.016709724617004394,rms_norm
0.8908090991899371,0.2515555042773485,0.9200492026284337,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.8481499664485455,0.533598099835217,0.7281209221109748,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.4160163626074791,0.43717169389128685,0.3897501975297928,h100,114,57,8,14592,456,80,50,2000,0,0.06887123641967774,rms_norm
0.23168783728033304,0.7508226940408349,0.7755467984825373,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.5349075617268682,0.15341877192258835,0.12174550164490938,h100,114,57,8,14592,456,80,50,2000,0,0.004283092784881592,rms_norm
0.6129610864445567,0.6915917620062828,0.8143381737172604,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.18474315758794546,0.3378859171643853,0.03846727591007948,h100,114,57,8,14592,456,80,50,2000,0,0.004247716832160949,rms_norm
0.49421282671391964,0.9750995896756649,0.6741396570578218,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.8013446349650621,0.12041813600808382,0.45783806405961514,h100,114,57,8,14592,456,80,50,2000,0,0.03440063228607178,rms_norm
0.9376320587471128,0.8366648275405169,0.14396058395504951,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.26429657731205225,0.19281315337866545,0.9901439798995852,h100,114,57,8,14592,456,80,50,2000,0,0.033722539520263675,rms_norm
0.0718856006860733,0.619196092709899,0.3445818433538079,h100,114,57,8,14592,456,80,50,2000,0,0.008475412845611572,rms_norm
0.631947461515665,0.47632193472236395,0.5061959456652403,h100,114,57,8,14592,456,80,50,2000,0,0.0689295597076416,rms_norm
0.6812886726111174,0.5931224878877401,0.00034580565989017487,h100,114,57,8,14592,456,80,50,2000,0,0.00841365442276001,rms_norm
0.11634399928152561,0.44002494122833014,0.850435440428555,h100,114,57,8,14592,456,80,50,2000,0,0.03378122215270996,rms_norm
0.29698663484305143,0.872969152405858,0.4882004549726844,h100,114,57,8,14592,456,80,50,2000,0,0.0689028465270996,rms_norm
0.9986424287781119,0.21889408957213163,0.6459082812070847,h100,114,57,8,14592,456,80,50,2000,0,0.06895598869323731,rms_norm
0.759938009083271,0.941244300454855,0.9558758158236742,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.4420640133321285,0.09190342295914888,0.1760986866429448,h100,114,57,8,14592,456,80,50,2000,0,0.008320412731170655,rms_norm
0.12849354464560747,0.7201144024729729,0.5325981890782714,h100,114,57,8,14592,456,80,50,2000,0,0.01687764959335327,rms_norm
0.5752661610022187,0.3717491338029504,0.32020284980535507,h100,114,57,8,14592,456,80,50,2000,0,0.03345248126983643,rms_norm
0.5283214813098311,0.7866311082616448,0.6197825381532311,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
0.20654706936329603,0.17998035997152328,0.27750558964908123,h100,114,57,8,14592,456,80,50,2000,0,0.00832265281677246,rms_norm
0.3952586818486452,0.5070285843685269,0.8838813491165638,h100,114,57,8,14592,456,80,50,2000,0,,rms_norm
