,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8244.480000,4122.240000,4122.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,2018134.560000,6348.530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,133522.416000,66761.208000,66761.208000,0.000000,419.384000,0.000000,0.000000,8790.967000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1777.136000,888.568000,888.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8244.480000,4122.240000,4122.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,99145.456000,49572.728000,49572.728000,0.000000,1167.557000,0.000000,0.000000,11785.314000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,888.568000,888.568000,888.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8244.480000,4122.240000,4122.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,133522.416000,66761.208000,66761.208000,0.000000,419.383000,0.000000,0.000000,8790.965000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1777.136000,888.568000,888.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8244.480000,4122.240000,4122.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,99145.456000,49572.728000,49572.728000,0.000000,1167.557000,0.000000,0.000000,11785.314000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,888.568000,888.568000,888.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8244.480000,4122.240000,4122.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,133522.416000,66761.208000,66761.208000,0.000000,419.384000,0.000000,0.000000,8790.966000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1777.136000,888.568000,888.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8244.480000,4122.240000,4122.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,99145.456000,49572.728000,49572.728000,0.000000,1167.557000,0.000000,0.000000,11785.315000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,888.568000,888.568000,888.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8244.480000,4122.240000,4122.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,133522.416000,66761.208000,66761.208000,0.000000,419.384000,0.000000,0.000000,8790.966000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1777.136000,888.568000,888.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8244.480000,4122.240000,4122.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,99145.456000,49572.728000,49572.728000,0.000000,1167.556000,0.000000,0.000000,11785.314000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,888.568000,888.568000,888.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2024483.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
