,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20481.280000,10240.640000,10240.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,5765808.224000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,385772.768000,192886.384000,192886.384000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5608.592000,2804.296000,2804.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20481.280000,10240.640000,10240.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,284175.664000,142087.832000,142087.832000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2804.296000,2804.296000,2804.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20481.280000,10240.640000,10240.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,385772.768000,192886.384000,192886.384000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5608.592000,2804.296000,2804.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20481.280000,10240.640000,10240.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,284175.664000,142087.832000,142087.832000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2804.296000,2804.296000,2804.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20481.280000,10240.640000,10240.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,385772.768000,192886.384000,192886.384000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5608.592000,2804.296000,2804.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5765808.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
