,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7684.272000,3842.136000,3842.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,1595582.080000,14167.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,112540.256000,56270.128000,56270.128000,0.000000,1022.887000,0.000000,0.000000,12474.738000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2094.272000,1047.136000,1047.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7684.272000,3842.136000,3842.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67873.984000,33936.992000,33936.992000,0.000000,2518.872000,0.000000,0.000000,16404.159000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1047.136000,1047.136000,1047.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7684.272000,3842.136000,3842.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,112540.256000,56270.128000,56270.128000,0.000000,1022.886000,0.000000,0.000000,12474.739000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2094.272000,1047.136000,1047.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7684.272000,3842.136000,3842.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67873.984000,33936.992000,33936.992000,0.000000,2518.875000,0.000000,0.000000,16404.163000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1047.136000,1047.136000,1047.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7684.272000,3842.136000,3842.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,112540.256000,56270.128000,56270.128000,0.000000,1022.884000,0.000000,0.000000,12474.741000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2094.272000,1047.136000,1047.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1609749.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
