,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5632.560000,2816.280000,2816.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,891805.728000,21919.135000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53413.664000,26706.832000,26706.832000,0.000000,1364.502000,0.000000,0.000000,11160.791000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1424.240000,712.120000,712.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5632.560000,2816.280000,2816.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44304.512000,22152.256000,22152.256000,0.000000,4115.089000,0.000000,0.000000,14903.815000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,712.120000,712.120000,712.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5632.560000,2816.280000,2816.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53413.664000,26706.832000,26706.832000,0.000000,1364.503000,0.000000,0.000000,11160.791000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1424.240000,712.120000,712.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5632.560000,2816.280000,2816.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44304.512000,22152.256000,22152.256000,0.000000,4115.089000,0.000000,0.000000,14903.816000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,712.120000,712.120000,712.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5632.560000,2816.280000,2816.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53413.664000,26706.832000,26706.832000,0.000000,1364.502000,0.000000,0.000000,11160.790000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1424.240000,712.120000,712.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5632.560000,2816.280000,2816.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44304.512000,22152.256000,22152.256000,0.000000,4115.090000,0.000000,0.000000,14903.816000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,712.120000,712.120000,712.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5632.560000,2816.280000,2816.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53413.664000,26706.832000,26706.832000,0.000000,1364.501000,0.000000,0.000000,11160.789000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1424.240000,712.120000,712.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5632.560000,2816.280000,2816.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44304.512000,22152.256000,22152.256000,0.000000,4115.091000,0.000000,0.000000,14903.816000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,712.120000,712.120000,712.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,913724.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
