,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7168.144000,3584.072000,3584.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,1189508.672000,15087.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,86208.768000,43104.384000,43104.384000,0.000000,1076.712000,0.000000,0.000000,11780.240000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1866.848000,933.424000,933.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7168.144000,3584.072000,3584.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,44876.544000,22438.272000,22438.272000,0.000000,2694.864000,0.000000,0.000000,15648.032000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,933.424000,933.424000,933.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7168.144000,3584.072000,3584.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,86208.768000,43104.384000,43104.384000,0.000000,1076.712000,0.000000,0.000000,11780.253000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1866.848000,933.424000,933.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7168.144000,3584.072000,3584.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,44876.544000,22438.272000,22438.272000,0.000000,2694.864000,0.000000,0.000000,15648.040000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,933.424000,933.424000,933.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7168.144000,3584.072000,3584.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,86208.768000,43104.384000,43104.384000,0.000000,1076.707000,0.000000,0.000000,11780.245000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1866.848000,933.424000,933.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7168.144000,3584.072000,3584.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,44876.544000,22438.272000,22438.272000,0.000000,2694.869000,0.000000,0.000000,15648.037000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,933.424000,933.424000,933.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7168.144000,3584.072000,3584.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1204595.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
