,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7994.320000,3997.160000,3997.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1762717.843000,1760320.064000,2397.779000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,118680.448000,59340.224000,59340.224000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2345.440000,1172.720000,1172.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7994.320000,3997.160000,3997.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,81266.400000,40633.200000,40633.200000,0.000000,599.253000,0.000000,0.000000,11785.316000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1172.720000,1172.720000,1172.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7994.320000,3997.160000,3997.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,118680.448000,59340.224000,59340.224000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2345.440000,1172.720000,1172.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7994.320000,3997.160000,3997.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1762717.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
