,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23843.808000,11921.904000,11921.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,3590312.000000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,276773.920000,138386.960000,138386.960000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4497.696000,2248.848000,2248.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23843.808000,11921.904000,11921.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,116456.496000,58228.248000,58228.248000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2248.848000,2248.848000,2248.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23843.808000,11921.904000,11921.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,276773.920000,138386.960000,138386.960000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4497.696000,2248.848000,2248.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23843.808000,11921.904000,11921.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,116456.496000,58228.248000,58228.248000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2248.848000,2248.848000,2248.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23843.808000,11921.904000,11921.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,276773.920000,138386.960000,138386.960000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4497.696000,2248.848000,2248.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23843.808000,11921.904000,11921.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,116456.496000,58228.248000,58228.248000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2248.848000,2248.848000,2248.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23843.808000,11921.904000,11921.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3590312.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
