,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7610.512000,3805.256000,3805.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1778344.608000,1769750.720000,8593.888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,103971.440000,51985.720000,51985.720000,0.000000,486.248000,0.000000,0.000000,11780.240000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2457.312000,1228.656000,1228.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7610.512000,3805.256000,3805.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97726.080000,48863.040000,48863.040000,0.000000,1662.032000,0.000000,0.000000,15648.032000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1228.656000,1228.656000,1228.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7610.512000,3805.256000,3805.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,103971.440000,51985.720000,51985.720000,0.000000,486.248000,0.000000,0.000000,11780.253000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2457.312000,1228.656000,1228.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7610.512000,3805.256000,3805.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97726.080000,48863.040000,48863.040000,0.000000,1662.032000,0.000000,0.000000,15648.040000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1228.656000,1228.656000,1228.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1778344.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
