,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20836.368000,10418.184000,10418.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716671.840000,3716671.072000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,295157.056000,147578.528000,147578.528000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4896.912000,2448.456000,2448.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20836.368000,10418.184000,10418.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,119184.496000,59592.248000,59592.248000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2448.456000,2448.456000,2448.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20836.368000,10418.184000,10418.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,295157.056000,147578.528000,147578.528000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4896.912000,2448.456000,2448.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20836.368000,10418.184000,10418.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716671.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
