,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,7775.104000,3887.552000,3887.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,1893095.200000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,134675.664000,67337.832000,67337.832000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2347.376000,1173.688000,1173.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,7775.104000,3887.552000,3887.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,82303.120000,41151.560000,41151.560000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1173.688000,1173.688000,1173.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,7775.104000,3887.552000,3887.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,134675.664000,67337.832000,67337.832000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2347.376000,1173.688000,1173.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,7775.104000,3887.552000,3887.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,82303.120000,41151.560000,41151.560000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1173.688000,1173.688000,1173.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,7775.104000,3887.552000,3887.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893095.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
