,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1273.088000,636.544000,636.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,225144.576000,58515.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,14564.096000,7282.048000,7282.048000,0.000000,8292.310000,0.000000,0.000000,12186.502000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,419.712000,209.856000,209.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1273.088000,636.544000,636.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,10298.304000,5149.152000,5149.152000,0.000000,7141.293000,0.000000,0.000000,11785.315000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,209.856000,209.856000,209.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1273.088000,636.544000,636.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,14564.096000,7282.048000,7282.048000,0.000000,7487.089000,0.000000,0.000000,11381.281000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,419.712000,209.856000,209.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1273.088000,636.544000,636.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,10298.304000,5149.152000,5149.152000,0.000000,7141.297000,0.000000,0.000000,11785.316000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,209.856000,209.856000,209.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1273.088000,636.544000,636.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,14564.096000,7282.048000,7282.048000,0.000000,7487.091000,0.000000,0.000000,11381.283000,0.000000,283659.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
