,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4378.416000,2189.208000,2189.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,979326.560000,32141.706000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,58774.480000,29387.240000,29387.240000,0.000000,2568.031000,0.000000,0.000000,11780.244000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1884.240000,942.120000,942.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4378.416000,2189.208000,2189.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,51587.088000,25793.544000,25793.544000,0.000000,5467.204000,0.000000,0.000000,15648.040000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,942.120000,942.120000,942.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4378.416000,2189.208000,2189.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,58774.480000,29387.240000,29387.240000,0.000000,2568.031000,0.000000,0.000000,11780.244000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1884.240000,942.120000,942.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4378.416000,2189.208000,2189.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,51587.088000,25793.544000,25793.544000,0.000000,5467.203000,0.000000,0.000000,15648.038000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,942.120000,942.120000,942.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4378.416000,2189.208000,2189.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,58774.480000,29387.240000,29387.240000,0.000000,2568.032000,0.000000,0.000000,11780.246000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1884.240000,942.120000,942.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1011468.266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
