,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16526.336000,8263.168000,8263.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,3939537.440000,1470.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,261522.416000,130761.208000,130761.208000,0.000000,0.000000,0.000000,0.000000,11780.249000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3542.512000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16526.336000,8263.168000,8263.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,191667.696000,95833.848000,95833.848000,0.000000,367.435000,0.000000,0.000000,15648.040000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1771.256000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16526.336000,8263.168000,8263.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,261522.416000,130761.208000,130761.208000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3542.512000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16526.336000,8263.168000,8263.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,191667.696000,95833.848000,95833.848000,0.000000,367.436000,0.000000,0.000000,15648.040000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1771.256000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16526.336000,8263.168000,8263.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,261522.416000,130761.208000,130761.208000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3542.512000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16526.336000,8263.168000,8263.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,191667.696000,95833.848000,95833.848000,0.000000,367.434000,0.000000,0.000000,15648.037000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1771.256000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16526.336000,8263.168000,8263.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,261522.416000,130761.208000,130761.208000,0.000000,0.000000,0.000000,0.000000,11780.244000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3542.512000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16526.336000,8263.168000,8263.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,191667.696000,95833.848000,95833.848000,0.000000,367.437000,0.000000,0.000000,15648.041000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1771.256000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3941007.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
