,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8530.416000,4265.208000,4265.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,1853172.352000,12747.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,129180.160000,64590.080000,64590.080000,0.000000,1110.086000,0.000000,0.000000,11780.244000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1833.472000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8530.416000,4265.208000,4265.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,82196.976000,41098.488000,41098.488000,0.000000,2076.475000,0.000000,0.000000,15648.037000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,916.736000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8530.416000,4265.208000,4265.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,129180.160000,64590.080000,64590.080000,0.000000,1110.086000,0.000000,0.000000,11780.244000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1833.472000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8530.416000,4265.208000,4265.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,82196.976000,41098.488000,41098.488000,0.000000,2076.475000,0.000000,0.000000,15648.037000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,916.736000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8530.416000,4265.208000,4265.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,129180.160000,64590.080000,64590.080000,0.000000,1110.086000,0.000000,0.000000,11780.244000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1833.472000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8530.416000,4265.208000,4265.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,82196.976000,41098.488000,41098.488000,0.000000,2076.475000,0.000000,0.000000,15648.038000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,916.736000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8530.416000,4265.208000,4265.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,129180.160000,64590.080000,64590.080000,0.000000,1110.085000,0.000000,0.000000,11780.242000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1833.472000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8530.416000,4265.208000,4265.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,82196.976000,41098.488000,41098.488000,0.000000,2076.475000,0.000000,0.000000,15648.036000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,916.736000,916.736000,916.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865919.363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
