,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5959.472000,2979.736000,2979.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,1276077.824000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,88832.304000,44416.152000,44416.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1274.816000,637.408000,637.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5959.472000,2979.736000,2979.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,56527.552000,28263.776000,28263.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,637.408000,637.408000,637.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5959.472000,2979.736000,2979.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,88832.304000,44416.152000,44416.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1274.816000,637.408000,637.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5959.472000,2979.736000,2979.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,56527.552000,28263.776000,28263.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,637.408000,637.408000,637.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5959.472000,2979.736000,2979.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,88832.304000,44416.152000,44416.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1274.816000,637.408000,637.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5959.472000,2979.736000,2979.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,56527.552000,28263.776000,28263.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,637.408000,637.408000,637.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5959.472000,2979.736000,2979.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,88832.304000,44416.152000,44416.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276078.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
