,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3325.952000,1662.976000,1662.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,825361.474000,768704.160000,56657.314000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,47661.056000,23830.528000,23830.528000,0.000000,5995.469000,0.000000,0.000000,13247.475000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,802.800000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3325.952000,1662.976000,1662.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40370.160000,20185.080000,20185.080000,0.000000,8168.667000,0.000000,0.000000,16404.161000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,401.400000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3325.952000,1662.976000,1662.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,47661.056000,23830.528000,23830.528000,0.000000,5995.469000,0.000000,0.000000,13247.474000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,802.800000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3325.952000,1662.976000,1662.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,825361.474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
