,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20196.096000,10098.048000,10098.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,3648319.488000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,302549.760000,151274.880000,151274.880000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3949.824000,1974.912000,1974.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20196.096000,10098.048000,10098.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,106185.792000,53092.896000,53092.896000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1974.912000,1974.912000,1974.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20196.096000,10098.048000,10098.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,302549.760000,151274.880000,151274.880000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3949.824000,1974.912000,1974.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20196.096000,10098.048000,10098.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,106185.792000,53092.896000,53092.896000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1974.912000,1974.912000,1974.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20196.096000,10098.048000,10098.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,302549.760000,151274.880000,151274.880000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3949.824000,1974.912000,1974.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20196.096000,10098.048000,10098.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,106185.792000,53092.896000,53092.896000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1974.912000,1974.912000,1974.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20196.096000,10098.048000,10098.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,302549.760000,151274.880000,151274.880000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3648320.256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
