,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3170.288000,1585.144000,1585.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,696728.832000,53823.992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,43057.152000,21528.576000,21528.576000,0.000000,5648.236000,0.000000,0.000000,12520.081000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,752.000000,376.000000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3170.288000,1585.144000,1585.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36377.376000,18188.688000,18188.688000,0.000000,7807.571000,0.000000,0.000000,15648.037000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,376.000000,376.000000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3170.288000,1585.144000,1585.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,43057.152000,21528.576000,21528.576000,0.000000,5648.234000,0.000000,0.000000,12520.081000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,752.000000,376.000000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3170.288000,1585.144000,1585.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36377.376000,18188.688000,18188.688000,0.000000,7807.570000,0.000000,0.000000,15648.039000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,376.000000,376.000000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3170.288000,1585.144000,1585.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,43057.152000,21528.576000,21528.576000,0.000000,5648.236000,0.000000,0.000000,12520.080000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,752.000000,376.000000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3170.288000,1585.144000,1585.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36377.376000,18188.688000,18188.688000,0.000000,7807.569000,0.000000,0.000000,15648.037000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,376.000000,376.000000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3170.288000,1585.144000,1585.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,43057.152000,21528.576000,21528.576000,0.000000,5648.239000,0.000000,0.000000,12520.084000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,752.000000,376.000000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3170.288000,1585.144000,1585.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36377.376000,18188.688000,18188.688000,0.000000,7807.569000,0.000000,0.000000,15648.035000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,376.000000,376.000000,376.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750552.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
