,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,3918.688000,1959.344000,1959.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,948324.704000,21517.398000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,61777.840000,30888.920000,30888.920000,0.000000,1567.319000,0.000000,0.000000,8790.967000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1103.568000,551.784000,551.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,3918.688000,1959.344000,1959.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,46994.128000,23497.064000,23497.064000,0.000000,3811.839000,0.000000,0.000000,11785.317000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,551.784000,551.784000,551.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,3918.688000,1959.344000,1959.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,61777.840000,30888.920000,30888.920000,0.000000,1567.319000,0.000000,0.000000,8790.967000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1103.568000,551.784000,551.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,3918.688000,1959.344000,1959.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,46994.128000,23497.064000,23497.064000,0.000000,3811.838000,0.000000,0.000000,11785.315000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,551.784000,551.784000,551.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,3918.688000,1959.344000,1959.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,969842.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
