,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10698.752000,5349.376000,5349.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,3083501.344000,11171.341000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,185630.720000,92815.360000,92815.360000,0.000000,905.332000,0.000000,0.000000,12474.740000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2211.824000,1105.912000,1105.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10698.752000,5349.376000,5349.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,174538.752000,87269.376000,87269.376000,0.000000,1887.311000,0.000000,0.000000,16404.160000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1105.912000,1105.912000,1105.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10698.752000,5349.376000,5349.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,185630.720000,92815.360000,92815.360000,0.000000,905.333000,0.000000,0.000000,12474.740000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2211.824000,1105.912000,1105.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10698.752000,5349.376000,5349.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,174538.752000,87269.376000,87269.376000,0.000000,1887.311000,0.000000,0.000000,16404.161000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1105.912000,1105.912000,1105.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10698.752000,5349.376000,5349.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,185630.720000,92815.360000,92815.360000,0.000000,905.333000,0.000000,0.000000,12474.740000,0.000000,3094672.685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
