,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1830.912000,915.456000,915.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,382739.104000,76892.285000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,26086.592000,13043.296000,13043.296000,0.000000,10728.391000,0.000000,0.000000,15941.804000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,432.944000,216.472000,216.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1830.912000,915.456000,915.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,17336.320000,8668.160000,8668.160000,0.000000,9466.003000,0.000000,0.000000,15648.039000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,216.472000,216.472000,216.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1830.912000,915.456000,915.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,26086.592000,13043.296000,13043.296000,0.000000,9756.622000,0.000000,0.000000,14970.036000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,432.944000,216.472000,216.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1830.912000,915.456000,915.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,17336.320000,8668.160000,8668.160000,0.000000,9466.004000,0.000000,0.000000,15648.040000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,216.472000,216.472000,216.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1830.912000,915.456000,915.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,26086.592000,13043.296000,13043.296000,0.000000,9756.624000,0.000000,0.000000,14970.038000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,432.944000,216.472000,216.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1830.912000,915.456000,915.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,17336.320000,8668.160000,8668.160000,0.000000,9466.003000,0.000000,0.000000,15648.038000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,216.472000,216.472000,216.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1830.912000,915.456000,915.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,26086.592000,13043.296000,13043.296000,0.000000,8646.045000,0.000000,0.000000,13859.457000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,432.944000,216.472000,216.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1830.912000,915.456000,915.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,17336.320000,8668.160000,8668.160000,0.000000,9466.002000,0.000000,0.000000,15648.038000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,216.472000,216.472000,216.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459631.389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
