,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3140.992000,1570.496000,1570.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,667910.656000,54285.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45409.968000,22704.984000,22704.984000,0.000000,5720.524000,0.000000,0.000000,12549.377000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,738.304000,369.152000,369.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3140.992000,1570.496000,1570.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,30504.848000,15252.424000,15252.424000,0.000000,7850.563000,0.000000,0.000000,15648.037000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,369.152000,369.152000,369.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3140.992000,1570.496000,1570.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45409.968000,22704.984000,22704.984000,0.000000,5720.522000,0.000000,0.000000,12549.377000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,738.304000,369.152000,369.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3140.992000,1570.496000,1570.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,30504.848000,15252.424000,15252.424000,0.000000,7850.562000,0.000000,0.000000,15648.039000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,369.152000,369.152000,369.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3140.992000,1570.496000,1570.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45409.968000,22704.984000,22704.984000,0.000000,5720.524000,0.000000,0.000000,12549.376000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,738.304000,369.152000,369.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3140.992000,1570.496000,1570.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,30504.848000,15252.424000,15252.424000,0.000000,7850.561000,0.000000,0.000000,15648.037000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,369.152000,369.152000,369.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3140.992000,1570.496000,1570.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45409.968000,22704.984000,22704.984000,0.000000,5720.527000,0.000000,0.000000,12549.380000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,738.304000,369.152000,369.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3140.992000,1570.496000,1570.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,30504.848000,15252.424000,15252.424000,0.000000,7850.561000,0.000000,0.000000,15648.035000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,369.152000,369.152000,369.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722195.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
