,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19890.176000,9945.088000,9945.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,6132236.064000,209.977000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,367951.872000,183975.936000,183975.936000,0.000000,0.000000,0.000000,0.000000,12474.737000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4046.832000,2023.416000,2023.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19890.176000,9945.088000,9945.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,351715.328000,175857.664000,175857.664000,0.000000,52.303000,0.000000,0.000000,16404.161000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2023.416000,2023.416000,2023.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19890.176000,9945.088000,9945.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,367951.872000,183975.936000,183975.936000,0.000000,0.000000,0.000000,0.000000,12474.741000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4046.832000,2023.416000,2023.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19890.176000,9945.088000,9945.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,351715.328000,175857.664000,175857.664000,0.000000,52.303000,0.000000,0.000000,16404.162000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2023.416000,2023.416000,2023.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19890.176000,9945.088000,9945.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,367951.872000,183975.936000,183975.936000,0.000000,0.000000,0.000000,0.000000,12474.740000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4046.832000,2023.416000,2023.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19890.176000,9945.088000,9945.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6132446.041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
