,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6905.248000,3452.624000,3452.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1169572.608000,1153292.000000,16280.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65663.456000,32831.728000,32831.728000,0.000000,1094.456000,0.000000,0.000000,11780.240000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1849.104000,924.552000,924.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6905.248000,3452.624000,3452.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,61451.616000,30725.808000,30725.808000,0.000000,2975.504000,0.000000,0.000000,15648.032000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,924.552000,924.552000,924.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6905.248000,3452.624000,3452.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65663.456000,32831.728000,32831.728000,0.000000,1094.456000,0.000000,0.000000,11780.253000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1849.104000,924.552000,924.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6905.248000,3452.624000,3452.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1169572.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
