,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6253.632000,3126.816000,3126.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537520.162000,1535791.808000,1728.354000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,96741.216000,48370.608000,48370.608000,0.000000,0.000000,0.000000,0.000000,5855.288000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1529.888000,764.944000,764.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6253.632000,3126.816000,3126.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,80048.192000,40024.096000,40024.096000,0.000000,431.896000,0.000000,0.000000,7851.522000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,764.944000,764.944000,764.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6253.632000,3126.816000,3126.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,96741.216000,48370.608000,48370.608000,0.000000,0.000000,0.000000,0.000000,5855.289000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1529.888000,764.944000,764.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6253.632000,3126.816000,3126.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,80048.192000,40024.096000,40024.096000,0.000000,431.897000,0.000000,0.000000,7851.523000,0.000000,1537520.162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
