,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2278.912000,1139.456000,1139.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,469709.568000,55950.564000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,32014.320000,16007.160000,16007.160000,0.000000,6672.844000,0.000000,0.000000,12026.731000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,494.080000,247.040000,247.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2278.912000,1139.456000,1139.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21276.912000,10638.456000,10638.456000,0.000000,7571.538000,0.000000,0.000000,13800.309000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,247.040000,247.040000,247.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2278.912000,1139.456000,1139.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,32014.320000,16007.160000,16007.160000,0.000000,6415.660000,0.000000,0.000000,11769.547000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,494.080000,247.040000,247.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2278.912000,1139.456000,1139.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21276.912000,10638.456000,10638.456000,0.000000,7571.537000,0.000000,0.000000,13800.308000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,247.040000,247.040000,247.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2278.912000,1139.456000,1139.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525660.132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
