,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2234.368000,1117.184000,1117.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,475813.760000,18955.364000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32459.776000,16229.888000,16229.888000,0.000000,1621.152000,0.000000,0.000000,5855.290000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,533.504000,266.752000,266.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2234.368000,1117.184000,1117.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21614.576000,10807.288000,10807.288000,0.000000,3117.498000,0.000000,0.000000,7851.523000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,266.752000,266.752000,266.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2234.368000,1117.184000,1117.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32459.776000,16229.888000,16229.888000,0.000000,1621.148000,0.000000,0.000000,5855.287000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,533.504000,266.752000,266.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2234.368000,1117.184000,1117.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21614.576000,10807.288000,10807.288000,0.000000,3117.499000,0.000000,0.000000,7851.523000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,266.752000,266.752000,266.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2234.368000,1117.184000,1117.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32459.776000,16229.888000,16229.888000,0.000000,1621.154000,0.000000,0.000000,5855.292000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,533.504000,266.752000,266.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2234.368000,1117.184000,1117.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21614.576000,10807.288000,10807.288000,0.000000,3117.496000,0.000000,0.000000,7851.521000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,266.752000,266.752000,266.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2234.368000,1117.184000,1117.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32459.776000,16229.888000,16229.888000,0.000000,1621.150000,0.000000,0.000000,5855.289000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,533.504000,266.752000,266.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2234.368000,1117.184000,1117.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21614.576000,10807.288000,10807.288000,0.000000,3117.499000,0.000000,0.000000,7851.524000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,266.752000,266.752000,266.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494769.124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
