,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5510.800000,2755.400000,2755.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,1249491.168000,19922.570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,90966.112000,45483.056000,45483.056000,0.000000,1040.639000,0.000000,0.000000,11780.244000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2279.248000,1139.624000,1139.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5510.800000,2755.400000,2755.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,50210.000000,25105.000000,25105.000000,0.000000,3939.811000,0.000000,0.000000,15648.039000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1139.624000,1139.624000,1139.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5510.800000,2755.400000,2755.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,90966.112000,45483.056000,45483.056000,0.000000,1040.640000,0.000000,0.000000,11780.245000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2279.248000,1139.624000,1139.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5510.800000,2755.400000,2755.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,50210.000000,25105.000000,25105.000000,0.000000,3939.811000,0.000000,0.000000,15648.038000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1139.624000,1139.624000,1139.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5510.800000,2755.400000,2755.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,90966.112000,45483.056000,45483.056000,0.000000,1040.640000,0.000000,0.000000,11780.246000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2279.248000,1139.624000,1139.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5510.800000,2755.400000,2755.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,50210.000000,25105.000000,25105.000000,0.000000,3939.811000,0.000000,0.000000,15648.038000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1139.624000,1139.624000,1139.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5510.800000,2755.400000,2755.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,90966.112000,45483.056000,45483.056000,0.000000,1040.639000,0.000000,0.000000,11780.245000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2279.248000,1139.624000,1139.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5510.800000,2755.400000,2755.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,50210.000000,25105.000000,25105.000000,0.000000,3939.811000,0.000000,0.000000,15648.039000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1139.624000,1139.624000,1139.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269413.738000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
