,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5151.312000,2575.656000,2575.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,953523.680000,11515.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71090.144000,35545.072000,35545.072000,0.000000,696.152000,0.000000,0.000000,8790.967000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1500.368000,750.184000,750.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5151.312000,2575.656000,2575.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35172.048000,17586.024000,17586.024000,0.000000,2182.413000,0.000000,0.000000,11785.314000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,750.184000,750.184000,750.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5151.312000,2575.656000,2575.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71090.144000,35545.072000,35545.072000,0.000000,696.152000,0.000000,0.000000,8790.968000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1500.368000,750.184000,750.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5151.312000,2575.656000,2575.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35172.048000,17586.024000,17586.024000,0.000000,2182.415000,0.000000,0.000000,11785.316000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,750.184000,750.184000,750.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5151.312000,2575.656000,2575.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71090.144000,35545.072000,35545.072000,0.000000,696.151000,0.000000,0.000000,8790.966000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1500.368000,750.184000,750.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5151.312000,2575.656000,2575.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35172.048000,17586.024000,17586.024000,0.000000,2182.415000,0.000000,0.000000,11785.315000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,750.184000,750.184000,750.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5151.312000,2575.656000,2575.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71090.144000,35545.072000,35545.072000,0.000000,696.152000,0.000000,0.000000,8790.968000,0.000000,965038.712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
