,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16477.184000,8238.592000,8238.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,4050809.632000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,269902.336000,134951.168000,134951.168000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3542.512000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16477.184000,8238.592000,8238.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,197295.104000,98647.552000,98647.552000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1771.256000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16477.184000,8238.592000,8238.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,269902.336000,134951.168000,134951.168000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3542.512000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16477.184000,8238.592000,8238.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,197295.104000,98647.552000,98647.552000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1771.256000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16477.184000,8238.592000,8238.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,269902.336000,134951.168000,134951.168000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3542.512000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16477.184000,8238.592000,8238.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,197295.104000,98647.552000,98647.552000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1771.256000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16477.184000,8238.592000,8238.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,269902.336000,134951.168000,134951.168000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3542.512000,1771.256000,1771.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4050810.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
