,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,14345.968000,7172.984000,7172.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,2353428.128000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,135152.704000,67576.352000,67576.352000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3625.584000,1812.792000,1812.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,14345.968000,7172.984000,7172.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,123989.104000,61994.552000,61994.552000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1812.792000,1812.792000,1812.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,14345.968000,7172.984000,7172.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,135152.704000,67576.352000,67576.352000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3625.584000,1812.792000,1812.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,14345.968000,7172.984000,7172.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,123989.104000,61994.552000,61994.552000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1812.792000,1812.792000,1812.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,14345.968000,7172.984000,7172.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,135152.704000,67576.352000,67576.352000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3625.584000,1812.792000,1812.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,14345.968000,7172.984000,7172.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2353428.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
