,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,9556.448000,4778.224000,4778.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2435902.784000,2435902.016000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,154519.488000,77259.744000,77259.744000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2860.832000,1430.416000,1430.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,9556.448000,4778.224000,4778.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,125848.912000,62924.456000,62924.456000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1430.416000,1430.416000,1430.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,9556.448000,4778.224000,4778.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,154519.488000,77259.744000,77259.744000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2860.832000,1430.416000,1430.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,9556.448000,4778.224000,4778.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2435902.784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
