,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,12657.168000,6328.584000,6328.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,2869491.008000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,202002.640000,101001.320000,101001.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2953.376000,1476.688000,1476.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,12657.168000,6328.584000,6328.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,126200.992000,63100.496000,63100.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1476.688000,1476.688000,1476.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,12657.168000,6328.584000,6328.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,202002.640000,101001.320000,101001.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2953.376000,1476.688000,1476.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,12657.168000,6328.584000,6328.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,126200.992000,63100.496000,63100.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1476.688000,1476.688000,1476.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,12657.168000,6328.584000,6328.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,202002.640000,101001.320000,101001.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2953.376000,1476.688000,1476.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,12657.168000,6328.584000,6328.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,126200.992000,63100.496000,63100.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1476.688000,1476.688000,1476.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,12657.168000,6328.584000,6328.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,202002.640000,101001.320000,101001.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2953.376000,1476.688000,1476.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,12657.168000,6328.584000,6328.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,126200.992000,63100.496000,63100.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1476.688000,1476.688000,1476.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2869491.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
