,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11094.128000,5547.064000,5547.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,2590717.088000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,169608.704000,84804.352000,84804.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3149.808000,1574.904000,1574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11094.128000,5547.064000,5547.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,126530.512000,63265.256000,63265.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1574.904000,1574.904000,1574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11094.128000,5547.064000,5547.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,169608.704000,84804.352000,84804.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3149.808000,1574.904000,1574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11094.128000,5547.064000,5547.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,126530.512000,63265.256000,63265.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1574.904000,1574.904000,1574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11094.128000,5547.064000,5547.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,169608.704000,84804.352000,84804.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3149.808000,1574.904000,1574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11094.128000,5547.064000,5547.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,126530.512000,63265.256000,63265.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1574.904000,1574.904000,1574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11094.128000,5547.064000,5547.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,169608.704000,84804.352000,84804.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3149.808000,1574.904000,1574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11094.128000,5547.064000,5547.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,126530.512000,63265.256000,63265.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1574.904000,1574.904000,1574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2590717.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
