,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7940.512000,3970.256000,3970.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,1712611.424000,3085.298000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,117495.360000,58747.680000,58747.680000,0.000000,11.480000,0.000000,0.000000,8790.967000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2185.040000,1092.520000,1092.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7940.512000,3970.256000,3970.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,76876.224000,38438.112000,38438.112000,0.000000,759.653000,0.000000,0.000000,11785.314000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1092.520000,1092.520000,1092.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7940.512000,3970.256000,3970.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,117495.360000,58747.680000,58747.680000,0.000000,11.479000,0.000000,0.000000,8790.965000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2185.040000,1092.520000,1092.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7940.512000,3970.256000,3970.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,76876.224000,38438.112000,38438.112000,0.000000,759.653000,0.000000,0.000000,11785.314000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1092.520000,1092.520000,1092.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7940.512000,3970.256000,3970.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,117495.360000,58747.680000,58747.680000,0.000000,11.480000,0.000000,0.000000,8790.966000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2185.040000,1092.520000,1092.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7940.512000,3970.256000,3970.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,76876.224000,38438.112000,38438.112000,0.000000,759.653000,0.000000,0.000000,11785.315000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1092.520000,1092.520000,1092.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7940.512000,3970.256000,3970.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,117495.360000,58747.680000,58747.680000,0.000000,11.480000,0.000000,0.000000,8790.966000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2185.040000,1092.520000,1092.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7940.512000,3970.256000,3970.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,76876.224000,38438.112000,38438.112000,0.000000,759.652000,0.000000,0.000000,11785.314000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1092.520000,1092.520000,1092.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715696.722000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
