,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,22043.040000,11021.520000,11021.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,3716575.616000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,260447.616000,130223.808000,130223.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3933.696000,1966.848000,1966.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,22043.040000,11021.520000,11021.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,153154.288000,76577.144000,76577.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1966.848000,1966.848000,1966.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,22043.040000,11021.520000,11021.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,260447.616000,130223.808000,130223.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3933.696000,1966.848000,1966.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,22043.040000,11021.520000,11021.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3716576.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
