,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6801.408000,3400.704000,3400.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,1405485.376000,16730.847000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,95813.344000,47906.672000,47906.672000,0.000000,1300.390000,0.000000,0.000000,11160.791000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1488.352000,744.176000,744.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6801.408000,3400.704000,3400.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63664.896000,31832.448000,31832.448000,0.000000,2882.129000,0.000000,0.000000,14903.815000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,744.176000,744.176000,744.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6801.408000,3400.704000,3400.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,95813.344000,47906.672000,47906.672000,0.000000,1300.391000,0.000000,0.000000,11160.791000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1488.352000,744.176000,744.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6801.408000,3400.704000,3400.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63664.896000,31832.448000,31832.448000,0.000000,2882.129000,0.000000,0.000000,14903.816000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,744.176000,744.176000,744.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6801.408000,3400.704000,3400.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,95813.344000,47906.672000,47906.672000,0.000000,1300.390000,0.000000,0.000000,11160.790000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1488.352000,744.176000,744.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6801.408000,3400.704000,3400.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63664.896000,31832.448000,31832.448000,0.000000,2882.130000,0.000000,0.000000,14903.816000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,744.176000,744.176000,744.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6801.408000,3400.704000,3400.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,95813.344000,47906.672000,47906.672000,0.000000,1300.390000,0.000000,0.000000,11160.790000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1488.352000,744.176000,744.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6801.408000,3400.704000,3400.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63664.896000,31832.448000,31832.448000,0.000000,2882.130000,0.000000,0.000000,14903.816000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,744.176000,744.176000,744.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422216.223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
