,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5480.992000,2740.496000,2740.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,874137.184000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,58959.568000,29479.784000,29479.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1658.000000,829.000000,829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5480.992000,2740.496000,2740.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36444.096000,18222.048000,18222.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,829.000000,829.000000,829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5480.992000,2740.496000,2740.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,58959.568000,29479.784000,29479.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1658.000000,829.000000,829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5480.992000,2740.496000,2740.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36444.096000,18222.048000,18222.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,829.000000,829.000000,829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,874137.952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
