,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4996.144000,2498.072000,2498.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,1034952.576000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70418.000000,35209.000000,35209.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1086.400000,543.200000,543.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4996.144000,2498.072000,2498.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,47057.584000,23528.792000,23528.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,543.200000,543.200000,543.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4996.144000,2498.072000,2498.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70418.000000,35209.000000,35209.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1086.400000,543.200000,543.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4996.144000,2498.072000,2498.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034953.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
