,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,466126.880000,64098.058000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,31708.912000,15854.456000,15854.456000,0.000000,8068.972000,0.000000,0.000000,13617.809000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,496.368000,248.184000,248.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21172.464000,10586.232000,10586.232000,0.000000,8417.600000,0.000000,0.000000,14903.815000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,248.184000,248.184000,248.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,31708.912000,15854.456000,15854.456000,0.000000,7606.470000,0.000000,0.000000,13155.308000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,496.368000,248.184000,248.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21172.464000,10586.232000,10586.232000,0.000000,8417.601000,0.000000,0.000000,14903.815000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,248.184000,248.184000,248.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,31708.912000,15854.456000,15854.456000,0.000000,7606.470000,0.000000,0.000000,13155.308000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,496.368000,248.184000,248.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21172.464000,10586.232000,10586.232000,0.000000,8417.602000,0.000000,0.000000,14903.816000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,248.184000,248.184000,248.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,31708.912000,15854.456000,15854.456000,0.000000,7077.902000,0.000000,0.000000,12626.740000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,496.368000,248.184000,248.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2257.920000,1128.960000,1128.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21172.464000,10586.232000,10586.232000,0.000000,8417.602000,0.000000,0.000000,14903.815000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,248.184000,248.184000,248.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530224.938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
