,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21694.816000,10847.408000,10847.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,3285383.744000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,202468.640000,101234.320000,101234.320000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4707.168000,2353.584000,2353.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21694.816000,10847.408000,10847.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,156577.152000,78288.576000,78288.576000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2353.584000,2353.584000,2353.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21694.816000,10847.408000,10847.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,202468.640000,101234.320000,101234.320000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4707.168000,2353.584000,2353.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21694.816000,10847.408000,10847.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,156577.152000,78288.576000,78288.576000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2353.584000,2353.584000,2353.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21694.816000,10847.408000,10847.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,202468.640000,101234.320000,101234.320000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4707.168000,2353.584000,2353.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21694.816000,10847.408000,10847.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,156577.152000,78288.576000,78288.576000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2353.584000,2353.584000,2353.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21694.816000,10847.408000,10847.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,202468.640000,101234.320000,101234.320000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4707.168000,2353.584000,2353.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21694.816000,10847.408000,10847.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,156577.152000,78288.576000,78288.576000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3285384.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
