,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9393.216000,4696.608000,4696.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303905.443000,2298780.448000,5124.995000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,167934.880000,83967.440000,83967.440000,0.000000,157.334000,0.000000,0.000000,11780.244000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2786.224000,1393.112000,1393.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9393.216000,4696.608000,4696.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,95750.352000,47875.176000,47875.176000,0.000000,1123.723000,0.000000,0.000000,15648.037000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1393.112000,1393.112000,1393.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9393.216000,4696.608000,4696.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,167934.880000,83967.440000,83967.440000,0.000000,157.334000,0.000000,0.000000,11780.244000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2786.224000,1393.112000,1393.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9393.216000,4696.608000,4696.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,95750.352000,47875.176000,47875.176000,0.000000,1123.723000,0.000000,0.000000,15648.037000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1393.112000,1393.112000,1393.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2303905.443000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
