,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6140.176000,3070.088000,3070.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1524206.144000,1505059.296000,19146.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,96927.488000,48463.744000,48463.744000,0.000000,1070.200000,0.000000,0.000000,11780.240000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1873.360000,936.680000,936.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6140.176000,3070.088000,3070.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,75646.192000,37823.096000,37823.096000,0.000000,3716.320000,0.000000,0.000000,15648.032000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,936.680000,936.680000,936.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6140.176000,3070.088000,3070.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,96927.488000,48463.744000,48463.744000,0.000000,1070.200000,0.000000,0.000000,11780.253000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1873.360000,936.680000,936.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6140.176000,3070.088000,3070.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1524206.144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
