,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20725.744000,10362.872000,10362.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6277923.200000,6277922.432000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,379420.672000,189710.336000,189710.336000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4079.616000,2039.808000,2039.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20725.744000,10362.872000,10362.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,356728.816000,178364.408000,178364.408000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2039.808000,2039.808000,2039.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20725.744000,10362.872000,10362.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,379420.672000,189710.336000,189710.336000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4079.616000,2039.808000,2039.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20725.744000,10362.872000,10362.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6277923.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
