,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7330.224000,3665.112000,3665.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477813.375000,1471034.336000,6779.039000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,101532.576000,50766.288000,50766.288000,0.000000,320.822000,0.000000,0.000000,11160.791000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2467.920000,1233.960000,1233.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7330.224000,3665.112000,3665.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,63367.408000,31683.704000,31683.704000,0.000000,1373.745000,0.000000,0.000000,14903.815000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1233.960000,1233.960000,1233.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7330.224000,3665.112000,3665.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,101532.576000,50766.288000,50766.288000,0.000000,320.823000,0.000000,0.000000,11160.791000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2467.920000,1233.960000,1233.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7330.224000,3665.112000,3665.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,63367.408000,31683.704000,31683.704000,0.000000,1373.745000,0.000000,0.000000,14903.816000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1233.960000,1233.960000,1233.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477813.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
