,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7677.760000,3838.880000,3838.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,1834282.752000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,125400.608000,62700.304000,62700.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2095.744000,1047.872000,1047.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7677.760000,3838.880000,3838.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,84861.664000,42430.832000,42430.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1047.872000,1047.872000,1047.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7677.760000,3838.880000,3838.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,125400.608000,62700.304000,62700.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2095.744000,1047.872000,1047.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7677.760000,3838.880000,3838.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,84861.664000,42430.832000,42430.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1047.872000,1047.872000,1047.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7677.760000,3838.880000,3838.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,125400.608000,62700.304000,62700.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2095.744000,1047.872000,1047.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7677.760000,3838.880000,3838.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,84861.664000,42430.832000,42430.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1047.872000,1047.872000,1047.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7677.760000,3838.880000,3838.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,125400.608000,62700.304000,62700.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2095.744000,1047.872000,1047.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7677.760000,3838.880000,3838.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,84861.664000,42430.832000,42430.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1047.872000,1047.872000,1047.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1834283.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
