,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,3074.032000,1537.016000,1537.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,563723.712000,41709.627000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,42934.288000,21467.144000,21467.144000,0.000000,4091.148000,0.000000,0.000000,10680.506000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,934.432000,467.216000,467.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,3074.032000,1537.016000,1537.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,19747.856000,9873.928000,9873.928000,0.000000,6336.067000,0.000000,0.000000,13800.309000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,467.216000,467.216000,467.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,3074.032000,1537.016000,1537.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,42934.288000,21467.144000,21467.144000,0.000000,4091.149000,0.000000,0.000000,10680.507000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,934.432000,467.216000,467.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,3074.032000,1537.016000,1537.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,19747.856000,9873.928000,9873.928000,0.000000,6336.065000,0.000000,0.000000,13800.308000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,467.216000,467.216000,467.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,3074.032000,1537.016000,1537.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,42934.288000,21467.144000,21467.144000,0.000000,4091.151000,0.000000,0.000000,10680.509000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,934.432000,467.216000,467.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,3074.032000,1537.016000,1537.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,19747.856000,9873.928000,9873.928000,0.000000,6336.064000,0.000000,0.000000,13800.308000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,467.216000,467.216000,467.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,3074.032000,1537.016000,1537.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,42934.288000,21467.144000,21467.144000,0.000000,4091.151000,0.000000,0.000000,10680.510000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,934.432000,467.216000,467.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605433.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
