,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8574.400000,4287.200000,4287.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,1464256.096000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,110037.936000,55018.968000,55018.968000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2516.432000,1258.216000,1258.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8574.400000,4287.200000,4287.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,51441.520000,25720.760000,25720.760000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1258.216000,1258.216000,1258.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8574.400000,4287.200000,4287.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,110037.936000,55018.968000,55018.968000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2516.432000,1258.216000,1258.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8574.400000,4287.200000,4287.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,51441.520000,25720.760000,25720.760000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1258.216000,1258.216000,1258.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8574.400000,4287.200000,4287.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,110037.936000,55018.968000,55018.968000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2516.432000,1258.216000,1258.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8574.400000,4287.200000,4287.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,51441.520000,25720.760000,25720.760000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1258.216000,1258.216000,1258.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1464256.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
