,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,32692.480000,16346.240000,16346.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,7390567.136000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,615656.752000,307828.376000,307828.376000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,6254.928000,3127.464000,3127.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,32692.480000,16346.240000,16346.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,231833.056000,115916.528000,115916.528000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,3127.464000,3127.464000,3127.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,32692.480000,16346.240000,16346.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,615656.752000,307828.376000,307828.376000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,6254.928000,3127.464000,3127.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,32692.480000,16346.240000,16346.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,231833.056000,115916.528000,115916.528000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,3127.464000,3127.464000,3127.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,32692.480000,16346.240000,16346.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,615656.752000,307828.376000,307828.376000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,6254.928000,3127.464000,3127.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,32692.480000,16346.240000,16346.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,231833.056000,115916.528000,115916.528000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,3127.464000,3127.464000,3127.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,32692.480000,16346.240000,16346.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,615656.752000,307828.376000,307828.376000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,6254.928000,3127.464000,3127.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,32692.480000,16346.240000,16346.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,231833.056000,115916.528000,115916.528000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,3127.464000,3127.464000,3127.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7390567.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
