,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6094.192000,3047.096000,3047.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,1454131.200000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,94367.168000,47183.584000,47183.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1725.760000,862.880000,862.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6094.192000,3047.096000,3047.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,72190.768000,36095.384000,36095.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,862.880000,862.880000,862.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6094.192000,3047.096000,3047.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,94367.168000,47183.584000,47183.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1725.760000,862.880000,862.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6094.192000,3047.096000,3047.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,72190.768000,36095.384000,36095.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,862.880000,862.880000,862.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6094.192000,3047.096000,3047.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,94367.168000,47183.584000,47183.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1725.760000,862.880000,862.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6094.192000,3047.096000,3047.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,72190.768000,36095.384000,36095.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,862.880000,862.880000,862.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6094.192000,3047.096000,3047.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,94367.168000,47183.584000,47183.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1725.760000,862.880000,862.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6094.192000,3047.096000,3047.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,72190.768000,36095.384000,36095.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,862.880000,862.880000,862.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1454131.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
