,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20357.520000,10178.760000,10178.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3869970.720000,3869969.952000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,311385.568000,155692.784000,155692.784000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4226.608000,2113.304000,2113.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20357.520000,10178.760000,10178.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,124249.072000,62124.536000,62124.536000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2113.304000,2113.304000,2113.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20357.520000,10178.760000,10178.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,311385.568000,155692.784000,155692.784000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4226.608000,2113.304000,2113.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20357.520000,10178.760000,10178.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3869970.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
