,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8050.000000,4025.000000,4025.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024839.726000,1014186.304000,10653.422000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,56005.168000,28002.584000,28002.584000,0.000000,863.974000,0.000000,0.000000,11160.790000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1924.768000,962.384000,962.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8050.000000,4025.000000,4025.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,51299.776000,25649.888000,25649.888000,0.000000,1799.189000,0.000000,0.000000,14903.813000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,962.384000,962.384000,962.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8050.000000,4025.000000,4025.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,56005.168000,28002.584000,28002.584000,0.000000,863.974000,0.000000,0.000000,11160.790000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1924.768000,962.384000,962.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8050.000000,4025.000000,4025.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024839.726000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
