,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7867.568000,3933.784000,3933.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2054174.544000,2033371.136000,20803.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,126592.576000,63296.288000,63296.288000,0.000000,1653.109000,0.000000,0.000000,13591.523000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1743.232000,871.616000,871.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7867.568000,3933.784000,3933.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,108793.024000,54396.512000,54396.512000,0.000000,3547.550000,0.000000,0.000000,17550.606000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,871.616000,871.616000,871.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7867.568000,3933.784000,3933.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,126592.576000,63296.288000,63296.288000,0.000000,1653.109000,0.000000,0.000000,13591.524000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1743.232000,871.616000,871.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7867.568000,3933.784000,3933.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2054174.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
