,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4555.776000,2277.888000,2277.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,941448.960000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64025.584000,32012.792000,32012.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1019.904000,509.952000,509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4555.776000,2277.888000,2277.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42759.152000,21379.576000,21379.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,509.952000,509.952000,509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4555.776000,2277.888000,2277.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64025.584000,32012.792000,32012.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1019.904000,509.952000,509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4555.776000,2277.888000,2277.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42759.152000,21379.576000,21379.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,509.952000,509.952000,509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4555.776000,2277.888000,2277.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64025.584000,32012.792000,32012.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1019.904000,509.952000,509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4555.776000,2277.888000,2277.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42759.152000,21379.576000,21379.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,509.952000,509.952000,509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4555.776000,2277.888000,2277.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64025.584000,32012.792000,32012.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1019.904000,509.952000,509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4555.776000,2277.888000,2277.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42759.152000,21379.576000,21379.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,509.952000,509.952000,509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941449.728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
