,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11524.416000,5762.208000,5762.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,2858615.040000,3869.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,199283.504000,99641.752000,99641.752000,0.000000,0.000000,0.000000,0.000000,13591.524000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3418.880000,1709.440000,1709.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11524.416000,5762.208000,5762.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,129011.504000,64505.752000,64505.752000,0.000000,967.232000,0.000000,0.000000,17550.607000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1709.440000,1709.440000,1709.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11524.416000,5762.208000,5762.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,199283.504000,99641.752000,99641.752000,0.000000,0.000000,0.000000,0.000000,13591.525000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3418.880000,1709.440000,1709.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11524.416000,5762.208000,5762.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,129011.504000,64505.752000,64505.752000,0.000000,967.231000,0.000000,0.000000,17550.605000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1709.440000,1709.440000,1709.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11524.416000,5762.208000,5762.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,199283.504000,99641.752000,99641.752000,0.000000,0.000000,0.000000,0.000000,13591.523000,0.000000,2862484.734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
