,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16556.528000,8278.264000,8278.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,4096667.040000,1509.422000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270275.568000,135137.784000,135137.784000,0.000000,0.000000,0.000000,0.000000,11780.249000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3532.784000,1766.392000,1766.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16556.528000,8278.264000,8278.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,202512.384000,101256.192000,101256.192000,0.000000,377.163000,0.000000,0.000000,15648.040000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1766.392000,1766.392000,1766.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16556.528000,8278.264000,8278.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270275.568000,135137.784000,135137.784000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3532.784000,1766.392000,1766.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16556.528000,8278.264000,8278.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,202512.384000,101256.192000,101256.192000,0.000000,377.164000,0.000000,0.000000,15648.040000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1766.392000,1766.392000,1766.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16556.528000,8278.264000,8278.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270275.568000,135137.784000,135137.784000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3532.784000,1766.392000,1766.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16556.528000,8278.264000,8278.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,202512.384000,101256.192000,101256.192000,0.000000,377.162000,0.000000,0.000000,15648.037000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1766.392000,1766.392000,1766.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16556.528000,8278.264000,8278.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270275.568000,135137.784000,135137.784000,0.000000,0.000000,0.000000,0.000000,11780.244000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3532.784000,1766.392000,1766.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16556.528000,8278.264000,8278.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,202512.384000,101256.192000,101256.192000,0.000000,377.165000,0.000000,0.000000,15648.041000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1766.392000,1766.392000,1766.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4098176.462000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
