,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3148.976000,1574.488000,1574.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,481277.568000,53166.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,28530.272000,14265.136000,14265.136000,0.000000,5576.748000,0.000000,0.000000,12541.393000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,866.112000,433.056000,433.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3148.976000,1574.488000,1574.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,23815.776000,11907.888000,11907.888000,0.000000,7714.771000,0.000000,0.000000,15648.037000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,433.056000,433.056000,433.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3148.976000,1574.488000,1574.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,28530.272000,14265.136000,14265.136000,0.000000,5576.746000,0.000000,0.000000,12541.393000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,866.112000,433.056000,433.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3148.976000,1574.488000,1574.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,23815.776000,11907.888000,11907.888000,0.000000,7714.770000,0.000000,0.000000,15648.039000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,433.056000,433.056000,433.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3148.976000,1574.488000,1574.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,28530.272000,14265.136000,14265.136000,0.000000,5576.748000,0.000000,0.000000,12541.392000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,866.112000,433.056000,433.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3148.976000,1574.488000,1574.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,23815.776000,11907.888000,11907.888000,0.000000,7714.769000,0.000000,0.000000,15648.037000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,433.056000,433.056000,433.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3148.976000,1574.488000,1574.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,28530.272000,14265.136000,14265.136000,0.000000,5576.751000,0.000000,0.000000,12541.396000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,866.112000,433.056000,433.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3148.976000,1574.488000,1574.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,23815.776000,11907.888000,11907.888000,0.000000,7714.769000,0.000000,0.000000,15648.035000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,433.056000,433.056000,433.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534444.408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
