,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,1875.360000,937.680000,937.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389817.240000,341388.192000,48429.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,23842.576000,11921.288000,11921.288000,0.000000,5902.266000,0.000000,0.000000,10454.970000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,475.952000,237.976000,237.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,1875.360000,937.680000,937.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,14247.312000,7123.656000,7123.656000,0.000000,6482.781000,0.000000,0.000000,11785.315000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,237.976000,237.976000,237.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,1875.360000,937.680000,937.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,23842.576000,11921.288000,11921.288000,0.000000,5624.033000,0.000000,0.000000,10176.737000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,475.952000,237.976000,237.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,1875.360000,937.680000,937.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,14247.312000,7123.656000,7123.656000,0.000000,6482.785000,0.000000,0.000000,11785.316000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,237.976000,237.976000,237.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389817.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
