,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,21652.000000,10826.000000,10826.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,7265534.176000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,550637.520000,275318.760000,275318.760000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,6367.120000,3183.560000,3183.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,21652.000000,10826.000000,10826.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,303107.792000,151553.896000,151553.896000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,3183.560000,3183.560000,3183.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,21652.000000,10826.000000,10826.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,550637.520000,275318.760000,275318.760000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,6367.120000,3183.560000,3183.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,21652.000000,10826.000000,10826.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,303107.792000,151553.896000,151553.896000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,3183.560000,3183.560000,3183.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,21652.000000,10826.000000,10826.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7265534.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
