,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4264.448000,2132.224000,2132.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,939780.480000,6296.396000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,66471.408000,33235.704000,33235.704000,0.000000,537.564000,0.000000,0.000000,5855.286000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,925.440000,462.720000,462.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4264.448000,2132.224000,2132.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,40852.736000,20426.368000,20426.368000,0.000000,1036.344000,0.000000,0.000000,7851.520000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,462.720000,462.720000,462.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4264.448000,2132.224000,2132.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,66471.408000,33235.704000,33235.704000,0.000000,537.564000,0.000000,0.000000,5855.290000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,925.440000,462.720000,462.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4264.448000,2132.224000,2132.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,40852.736000,20426.368000,20426.368000,0.000000,1036.344000,0.000000,0.000000,7851.520000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,462.720000,462.720000,462.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4264.448000,2132.224000,2132.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,66471.408000,33235.704000,33235.704000,0.000000,537.562000,0.000000,0.000000,5855.290000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,925.440000,462.720000,462.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4264.448000,2132.224000,2132.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,40852.736000,20426.368000,20426.368000,0.000000,1036.346000,0.000000,0.000000,7851.526000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,462.720000,462.720000,462.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946076.876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
