,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3473.392000,1736.696000,1736.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,873012.088000,810450.208000,62561.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52428.784000,26214.392000,26214.392000,0.000000,6790.888000,0.000000,0.000000,14502.328000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,835.568000,417.784000,417.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3473.392000,1736.696000,1736.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40468.464000,20234.232000,20234.232000,0.000000,8849.392000,0.000000,0.000000,17550.608000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,417.784000,417.784000,417.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3473.392000,1736.696000,1736.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52428.784000,26214.392000,26214.392000,0.000000,6790.888000,0.000000,0.000000,14502.336000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,835.568000,417.784000,417.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3473.392000,1736.696000,1736.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,873012.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
